,timestamp_hour,latitude,longitude
485,2021-02-23 23:00:00,51.4962834,-0.19821665
486,2021-02-23 23:00:00,51.49628565,-0.19823875
487,2021-02-23 23:00:00,51.4962828,-0.19820705
488,2021-02-23 23:00:00,51.49627625,-0.19821195
489,2021-02-23 23:00:00,51.4962732,-0.1982191
490,2021-02-23 23:00:00,51.49628755,-0.1982098
491,2021-02-23 23:00:00,51.4963095,-0.1982054
492,2021-02-23 23:00:00,51.4962769,-0.1982431
493,2021-02-23 23:00:00,51.49628765,-0.1982856499999999
494,2021-02-23 23:00:00,51.4962834,-0.1982943
495,2021-02-23 23:00:00,51.496279900000005,-0.19825365
496,2021-02-23 23:00:00,51.4962752,-0.1982139
497,2021-02-23 23:00:00,51.4963056,-0.1982564
498,2021-02-23 23:00:00,51.49627425,-0.19826815
499,2021-02-23 23:00:00,51.496289950000005,-0.1982836499999999
500,2021-02-23 23:00:00,51.4962944,-0.19828055
501,2021-02-23 23:00:00,51.4962797,-0.1982355
502,2021-02-23 23:00:00,51.4962908,-0.198257
503,2021-02-23 23:00:00,51.4963037,-0.1982406
504,2021-02-23 23:00:00,51.49628715,-0.19827105
505,2021-02-23 23:00:00,51.496274,-0.1982893
527,2021-02-24 00:00:00,51.496274,-0.1982893
558,2021-02-24 00:00:00,51.4962706,-0.1983887
559,2021-02-24 00:00:00,51.4962706,-0.198388
587,2021-02-24 01:00:00,51.4962706,-0.198388
647,2021-02-24 02:00:00,51.4962706,-0.198388
676,2021-02-24 02:00:00,51.49626425,-0.19829365
677,2021-02-24 02:00:00,51.4962512,-0.198185
685,2021-02-24 02:00:00,51.4962512,-0.1981849999999999
707,2021-02-24 03:00:00,51.4962512,-0.198185
767,2021-02-24 04:00:00,51.4962512,-0.198185
827,2021-02-24 05:00:00,51.4962512,-0.198185
887,2021-02-24 06:00:00,51.4962512,-0.198185
905,2021-02-24 06:00:00,51.49628785,-0.1982083
906,2021-02-24 06:00:00,51.496325,-0.1982316
924,2021-02-24 07:00:00,51.496325,-0.1982316
927,2021-02-24 07:00:00,51.4962446,-0.19822835
928,2021-02-24 07:00:00,51.4962181,-0.1982471499999999
929,2021-02-24 07:00:00,51.4962701,-0.1982493
930,2021-02-24 07:00:00,51.49628665,-0.1982411
931,2021-02-24 07:00:00,51.4962902,-0.19824455
932,2021-02-24 07:00:00,51.4962768,-0.1982400999999999
933,2021-02-24 07:00:00,51.4963069,-0.1982436
934,2021-02-24 07:00:00,51.4962804,-0.1982403
935,2021-02-24 07:00:00,51.4962918,-0.1982347
936,2021-02-24 08:00:00,51.5106452,-0.14738055
937,2021-02-24 08:00:00,51.510539300000005,-0.14725485
938,2021-02-24 08:00:00,51.51047005,-0.147107
939,2021-02-24 08:00:00,51.5103894,-0.1469794
940,2021-02-24 08:00:00,51.51043965,-0.1470762
941,2021-02-24 08:00:00,51.5104182,-0.1471464
942,2021-02-24 08:00:00,51.5104279,-0.1471702
943,2021-02-24 08:00:00,51.51045175,-0.1471818
944,2021-02-24 08:00:00,51.51045915,-0.14721325
945,2021-02-24 08:00:00,51.51043955,-0.1472231
946,2021-02-24 08:00:00,51.5104607,-0.1472188
947,2021-02-24 08:00:00,51.5104515,-0.14719835
948,2021-02-24 08:00:00,51.510437,-0.1470792
949,2021-02-24 08:00:00,51.510405000000006,-0.14709195
950,2021-02-24 08:00:00,51.51043415,-0.1471036
951,2021-02-24 08:00:00,51.5104533,-0.1471063
952,2021-02-24 08:00:00,51.5104876,-0.1472032
953,2021-02-24 08:00:00,51.5105069,-0.14712585
954,2021-02-24 08:00:00,51.5105036,-0.1471948
955,2021-02-24 08:00:00,51.5105035,-0.14723345
956,2021-02-24 08:00:00,51.5104713,-0.1471978
957,2021-02-24 08:00:00,51.51044875,-0.1471857
958,2021-02-24 08:00:00,51.51045035,-0.1471344
959,2021-02-24 08:00:00,51.5104644,-0.1471301
960,2021-02-24 09:00:00,51.5104467,-0.1471255
961,2021-02-24 09:00:00,51.5104149,-0.1472137
992,2021-02-24 10:00:00,51.5104149,-0.1472137
994,2021-02-24 10:00:00,51.5105858,-0.1471261
995,2021-02-24 10:00:00,51.5105868,-0.147126
1007,2021-02-24 10:00:00,51.510452,-0.1470335
1008,2021-02-24 10:00:00,51.5105358,-0.1472796499999999
1009,2021-02-24 10:00:00,51.51053425,-0.14725665
1010,2021-02-24 10:00:00,51.51055925,-0.14731475
1011,2021-02-24 11:00:00,51.5104995,-0.14716535
1012,2021-02-24 11:00:00,51.5105526,-0.14727125
1013,2021-02-24 11:00:00,51.5105753,-0.1471773499999999
1014,2021-02-24 11:00:00,51.5104899,-0.1471849
1015,2021-02-24 11:00:00,51.51053435,-0.1471894
1016,2021-02-24 11:00:00,51.51054055,-0.14723725
1017,2021-02-24 11:00:00,51.5105373,-0.1473381
1018,2021-02-24 11:00:00,51.5105598,-0.1473457
1019,2021-02-24 11:00:00,51.5105828,-0.14732705
1020,2021-02-24 11:00:00,51.51054895,-0.14728755
1021,2021-02-24 11:00:00,51.5105824,-0.1472937
1022,2021-02-24 11:00:00,51.51056625,-0.1473835
1023,2021-02-24 11:00:00,51.5105407,-0.1473592
1024,2021-02-24 11:00:00,51.5104658,-0.1472443
1025,2021-02-24 11:00:00,51.51045995,-0.14717185
1026,2021-02-24 11:00:00,51.51049715,-0.1471452999999999
1027,2021-02-24 11:00:00,51.51052735,-0.147179
1028,2021-02-24 11:00:00,51.5105609,-0.1472361
1029,2021-02-24 11:00:00,51.51054495,-0.14718735
1030,2021-02-24 11:00:00,51.5105142,-0.1471627
1031,2021-02-24 11:00:00,51.51054415,-0.14716595
1032,2021-02-24 11:00:00,51.51054445,-0.1471965
1033,2021-02-24 11:00:00,51.51053285,-0.14705125
1034,2021-02-24 11:00:00,51.51049845,-0.14703095
1035,2021-02-24 11:00:00,51.5104996,-0.1471619499999999
1036,2021-02-24 11:00:00,51.51052935,-0.14723305
1037,2021-02-24 11:00:00,51.5104987,-0.1471721
1038,2021-02-24 11:00:00,51.51050775,-0.1471418
1039,2021-02-24 11:00:00,51.51051025,-0.1471761
1040,2021-02-24 11:00:00,51.5104918,-0.1472352
1041,2021-02-24 11:00:00,51.51044825,-0.1471508
1042,2021-02-24 11:00:00,51.510497150000006,-0.1471753
1043,2021-02-24 11:00:00,51.5104795,-0.1470724
1044,2021-02-24 11:00:00,51.5103852,-0.1469907999999999
1045,2021-02-24 11:00:00,51.5103959,-0.1469767
1046,2021-02-24 11:00:00,51.51041115,-0.1469301
1047,2021-02-24 11:00:00,51.5104466,-0.14710435
1048,2021-02-24 12:00:00,51.5104247,-0.1471477
1049,2021-02-24 12:00:00,51.51039285,-0.1471307
1050,2021-02-24 12:00:00,51.5104342,-0.1471485
1051,2021-02-24 12:00:00,51.5104087,-0.14711585
1052,2021-02-24 12:00:00,51.510384,-0.1471494
1053,2021-02-24 12:00:00,51.5104408,-0.1472065
1054,2021-02-24 12:00:00,51.510475150000005,-0.14714925
1055,2021-02-24 12:00:00,51.5105221,-0.1471037
1056,2021-02-24 12:00:00,51.5105852,-0.147121
1057,2021-02-24 12:00:00,51.5105968,-0.1471218
1059,2021-02-24 12:00:00,51.5105823,-0.1471752
1060,2021-02-24 12:00:00,51.5105831,-0.147177
1063,2021-02-24 12:00:00,51.5105811,-0.1471746
1064,2021-02-24 12:00:00,51.5105791,-0.1471722
1070,2021-02-24 12:00:00,51.5105486,-0.1471183
1073,2021-02-24 12:00:00,51.51054735,-0.1471182
1074,2021-02-24 12:00:00,51.5105257,-0.147065
1077,2021-02-24 12:00:00,51.51052385,-0.14708265
1078,2021-02-24 12:00:00,51.51055,-0.1470825
1081,2021-02-24 12:00:00,51.5105454,-0.1471179
1082,2021-02-24 12:00:00,51.5105425,-0.1471428
1083,2021-02-24 12:00:00,51.5105389,-0.1471299
1084,2021-02-24 12:00:00,51.5105515,-0.1471209
1089,2021-02-24 12:00:00,51.5105811,-0.1472083
1091,2021-02-24 12:00:00,51.510578,-0.1472159499999999
1092,2021-02-24 12:00:00,51.5105749,-0.1472236
1093,2021-02-24 12:00:00,51.5105522,-0.1471662
1094,2021-02-24 12:00:00,51.5105412,-0.1471565
1095,2021-02-24 12:00:00,51.51049125,-0.14708605
1096,2021-02-24 13:00:00,51.5104715,-0.1470311
1097,2021-02-24 13:00:00,51.5105275,-0.14711425
1098,2021-02-24 13:00:00,51.510534,-0.1471284
1130,2021-02-24 13:00:00,51.51057745,-0.1474858
1131,2021-02-24 13:00:00,51.5105765,-0.1474652
1135,2021-02-24 14:00:00,51.5105765,-0.1474652
1175,2021-02-24 15:00:00,51.5105765,-0.1474652
1209,2021-02-24 15:00:00,51.5106583,-0.1474131
1210,2021-02-24 15:00:00,51.510684,-0.1473779
1211,2021-02-24 16:00:00,51.510684,-0.1473779
1216,2021-02-24 16:00:00,51.5105575,-0.1471278
1217,2021-02-24 16:00:00,51.51010685,-0.1471317999999999
1218,2021-02-24 16:00:00,51.5033078,-0.1495095
1219,2021-02-24 16:00:00,51.5023873,-0.1505889
1220,2021-02-24 16:00:00,51.502731100000005,-0.153316
1221,2021-02-24 16:00:00,51.5024435,-0.1559718
1222,2021-02-24 16:00:00,51.50229485,-0.1572173499999999
1223,2021-02-24 16:00:00,51.500802,-0.16203245
1224,2021-02-24 16:00:00,51.4977518,-0.16708155
1225,2021-02-24 16:00:00,51.4966141,-0.1691125
1226,2021-02-24 16:00:00,51.4951928,-0.17314305
1227,2021-02-24 16:00:00,51.49402485,-0.1763240999999999
1228,2021-02-24 16:00:00,51.4950061,-0.1790233
1229,2021-02-24 17:00:00,51.49514615,-0.1811858499999999
1230,2021-02-24 17:00:00,51.4952119,-0.1811522
1231,2021-02-24 17:00:00,51.49523555,-0.18116205
1232,2021-02-24 17:00:00,51.49518325,-0.1811249
1233,2021-02-24 17:00:00,51.4951192,-0.1816277
1234,2021-02-24 17:00:00,51.4950129,-0.182507
1235,2021-02-24 17:00:00,51.49471065,-0.1883568
1236,2021-02-24 17:00:00,51.4947416,-0.1939273
1237,2021-02-24 17:00:00,51.4963771,-0.1982094
1238,2021-02-24 17:00:00,51.4962986,-0.1982314
1239,2021-02-24 17:00:00,51.4962707,-0.19818265
1240,2021-02-24 17:00:00,51.4962554,-0.1981749
1241,2021-02-24 17:00:00,51.4963173,-0.1983283
1242,2021-02-24 17:00:00,51.4963408,-0.1981846
1243,2021-02-24 17:00:00,51.4964031,-0.19813785
1244,2021-02-24 17:00:00,51.4963439,-0.1981831
1245,2021-02-24 20:00:00,51.4962799,-0.1981962
1252,2021-02-24 20:00:00,51.4962817,-0.1982252
1260,2021-02-24 20:00:00,51.49627695,-0.1982199499999999
1261,2021-02-24 20:00:00,51.49623435,-0.1982187
1262,2021-02-24 20:00:00,51.4962033,-0.1982246
1265,2021-02-24 20:00:00,51.49620255,-0.1982227
1266,2021-02-24 20:00:00,51.4963228,-0.1981691
1268,2021-02-24 20:00:00,51.49629635,-0.1981629
1269,2021-02-24 20:00:00,51.4962837,-0.1981843
1270,2021-02-24 20:00:00,51.4962846,-0.1982069
1271,2021-02-24 20:00:00,51.49625445,-0.1981927
1272,2021-02-24 20:00:00,51.4962567,-0.1981956
1275,2021-02-24 21:00:00,51.4962567,-0.1981956
1276,2021-02-24 21:00:00,51.4962614,-0.19819715
1277,2021-02-24 21:00:00,51.4962747,-0.1982095
1286,2021-02-24 21:00:00,51.4962798,-0.1982165
1293,2021-02-24 21:00:00,51.496280600000006,-0.19821785
1294,2021-02-24 21:00:00,51.4962833,-0.19823825
1295,2021-02-24 21:00:00,51.496286,-0.198238
1298,2021-02-24 21:00:00,51.4962908,-0.1982344
1323,2021-02-24 22:00:00,51.4962908,-0.1982344
1324,2021-02-24 22:00:00,51.4962901,-0.1982133999999999
1325,2021-02-24 22:00:00,51.4962902,-0.1982111
1327,2021-02-24 22:00:00,51.4962975,-0.1982096
1343,2021-02-24 22:00:00,51.49629885,-0.1982104
1344,2021-02-24 22:00:00,51.4963002,-0.1982112
1352,2021-02-24 22:00:00,51.49630045,-0.1982104499999999
1353,2021-02-24 22:00:00,51.4962976,-0.1982057
1355,2021-02-24 22:00:00,51.49629835,-0.19820765
1356,2021-02-24 22:00:00,51.496300000000005,-0.1982147
1357,2021-02-24 22:00:00,51.4963002,-0.1982147
1359,2021-02-24 22:00:00,51.49630295,-0.19821515
1360,2021-02-24 22:00:00,51.4963159,-0.1982254
1361,2021-02-24 22:00:00,51.4963158,-0.1982257
1365,2021-02-24 22:00:00,51.4963112,-0.1982302
1370,2021-02-24 23:00:00,51.4963245,-0.1982401
1373,2021-02-24 23:00:00,51.4963242,-0.198237
1374,2021-02-24 23:00:00,51.4963398,-0.1981949
1375,2021-02-24 23:00:00,51.4963421,-0.198198
1380,2021-02-24 23:00:00,51.4963402,-0.1981987
1393,2021-02-24 23:00:00,51.4963283,-0.19820205
1394,2021-02-24 23:00:00,51.496312,-0.1982043
1396,2021-02-24 23:00:00,51.4963212,-0.1981983
1397,2021-02-24 23:00:00,51.496333,-0.1982511
1398,2021-02-24 23:00:00,51.4963442,-0.1982623
1402,2021-02-24 23:00:00,51.496343,-0.1982478
1404,2021-02-25 00:00:00,51.496343,-0.1982478
1412,2021-02-25 00:00:00,51.4963385,-0.1982491
1419,2021-02-25 00:00:00,51.4963357,-0.1982488
1420,2021-02-25 00:00:00,51.4963329,-0.1982485
1421,2021-02-25 00:00:00,51.4963304,-0.1982457
1425,2021-02-25 00:00:00,51.49633585,-0.19822825
1426,2021-02-25 00:00:00,51.496315800000005,-0.19822635
1427,2021-02-25 00:00:00,51.49627955,-0.19816265
1428,2021-02-25 00:00:00,51.49628455,-0.1982222
1429,2021-02-25 00:00:00,51.4962769,-0.1982429
1433,2021-02-25 00:00:00,51.4962939,-0.1982417
1434,2021-02-25 00:00:00,51.4963023,-0.1982118
1435,2021-02-25 00:00:00,51.49629585,-0.19821585
1436,2021-02-25 00:00:00,51.496296,-0.1982201
1445,2021-02-25 00:00:00,51.4962961,-0.1982153
1446,2021-02-25 00:00:00,51.4962954,-0.1982181
1447,2021-02-25 00:00:00,51.4962906,-0.1982244
1448,2021-02-25 00:00:00,51.4962823,-0.1982313
1451,2021-02-25 00:00:00,51.4962732,-0.1982284
1452,2021-02-25 00:00:00,51.4962695,-0.1982321
1459,2021-02-25 00:00:00,51.49626545,-0.1982374499999999
1460,2021-02-25 00:00:00,51.496252,-0.198237
1461,2021-02-25 00:00:00,51.49625175,-0.1982538999999999
1462,2021-02-25 00:00:00,51.49625005,-0.19825755
1463,2021-02-25 01:00:00,51.49624609999999,-0.1982548
1464,2021-02-25 01:00:00,51.4962462,-0.198251
1469,2021-02-25 01:00:00,51.4962418,-0.1982553
1470,2021-02-25 01:00:00,51.4962545,-0.1982639
1473,2021-02-25 01:00:00,51.4962553,-0.1982689
1474,2021-02-25 01:00:00,51.49625755,-0.1982818
1475,2021-02-25 01:00:00,51.4962527,-0.1982722
1476,2021-02-25 01:00:00,51.49625675,-0.1982593999999999
1477,2021-02-25 01:00:00,51.4962631,-0.1982494
1482,2021-02-25 01:00:00,51.49626275,-0.1982439
1483,2021-02-25 01:00:00,51.4962622,-0.1982338
1487,2021-02-25 01:00:00,51.49626065,-0.1982316
1488,2021-02-25 01:00:00,51.4962542,-0.1982632
1489,2021-02-25 01:00:00,51.4962547,-0.19826565
1490,2021-02-25 01:00:00,51.4962504,-0.198272
1494,2021-02-25 01:00:00,51.4962458,-0.19826465
1495,2021-02-25 01:00:00,51.49624225,-0.1982532
1496,2021-02-25 01:00:00,51.4962467,-0.1982416
1500,2021-02-25 01:00:00,51.4962592,-0.1982478999999999
1501,2021-02-25 01:00:00,51.4962714,-0.1982544
1502,2021-02-25 01:00:00,51.49627535,-0.1982414
1503,2021-02-25 01:00:00,51.49626625,-0.1981794
1504,2021-02-25 01:00:00,51.49624135,-0.19812265
1505,2021-02-25 01:00:00,51.4962392,-0.1981257
1506,2021-02-25 01:00:00,51.49632735,-0.1981134
1507,2021-02-25 01:00:00,51.4962772,-0.198137
1508,2021-02-25 01:00:00,51.49627775,-0.1981317
1509,2021-02-25 01:00:00,51.4962783,-0.1981264
1510,2021-02-25 01:00:00,51.4962753,-0.1981421
1511,2021-02-25 01:00:00,51.4962723,-0.1981578
1522,2021-02-25 02:00:00,51.496271750000005,-0.1981551
1523,2021-02-25 02:00:00,51.4962712,-0.1981524
1537,2021-02-25 02:00:00,51.496252850000005,-0.1982007499999999
1538,2021-02-25 02:00:00,51.4962543,-0.1982066
