,timestamp_hour,latitude,longitude
198947,2022-03-16 17:00:00,51.4189118,-0.2971754
198948,2022-03-16 17:00:00,51.41897895,-0.2972365
198949,2022-03-16 17:00:00,51.4190873,-0.2972996
198950,2022-03-16 17:00:00,51.4190243,-0.2971121
198951,2022-03-16 17:00:00,51.4188231,-0.2970563
198952,2022-03-16 17:00:00,51.4188316,-0.2969989
198953,2022-03-16 17:00:00,51.41892525,-0.29705485
198954,2022-03-16 17:00:00,51.4190146,-0.2969673
198955,2022-03-16 17:00:00,51.4188591,-0.29710095
198956,2022-03-16 17:00:00,51.4189151,-0.2970824
198957,2022-03-16 17:00:00,51.4189865,-0.2971152
198958,2022-03-16 17:00:00,51.4190113,-0.2970907
198959,2022-03-16 17:00:00,51.4189696,-0.29705375
198960,2022-03-16 17:00:00,51.4189845,-0.2970659
198961,2022-03-16 17:00:00,51.41895805,-0.2970247
198962,2022-03-16 17:00:00,51.4189841,-0.2970762
198963,2022-03-16 17:00:00,51.41897205,-0.29714365
198964,2022-03-16 17:00:00,51.4189422,-0.2972633
198965,2022-03-16 17:00:00,51.4189564,-0.2971778
198966,2022-03-16 17:00:00,51.4189119,-0.29719125
198967,2022-03-16 17:00:00,51.4188839,-0.297165
198968,2022-03-16 17:00:00,51.4188918,-0.2970402
198969,2022-03-16 17:00:00,51.4189129,-0.2971664499999999
198970,2022-03-16 17:00:00,51.4190532,-0.2972202
198971,2022-03-16 17:00:00,51.418994,-0.2971939
198972,2022-03-16 17:00:00,51.4189787,-0.2971663
198973,2022-03-16 18:00:00,51.41891575,-0.2972382
198974,2022-03-16 18:00:00,51.4188884,-0.2972889
198975,2022-03-16 18:00:00,51.41884875,-0.29731715
198976,2022-03-16 18:00:00,51.4188467,-0.2973177
198977,2022-03-16 18:00:00,51.41884855,-0.29733005
198978,2022-03-16 18:00:00,51.418848,-0.2973288
198979,2022-03-16 18:00:00,51.418847,-0.2973286
198980,2022-03-16 18:00:00,51.4188479,-0.2973249
198981,2022-03-16 18:00:00,51.4188463,-0.2973273
198982,2022-03-16 18:00:00,51.4188459,-0.29732725
198983,2022-03-16 18:00:00,51.4188456,-0.2973252
198984,2022-03-16 18:00:00,51.4188484,-0.29733155
198985,2022-03-16 18:00:00,51.4188483,-0.29732385
198986,2022-03-16 18:00:00,51.418864,-0.2972551
198987,2022-03-16 18:00:00,51.4188706,-0.2972299499999999
198988,2022-03-16 18:00:00,51.4189001,-0.2972716
198989,2022-03-16 18:00:00,51.41888995,-0.2972152
198990,2022-03-16 18:00:00,51.41894115,-0.29713755
198991,2022-03-16 18:00:00,51.418928,-0.297196
198992,2022-03-16 18:00:00,51.4189317,-0.2972465
198993,2022-03-16 18:00:00,51.4189024,-0.2972073
198994,2022-03-16 18:00:00,51.418922,-0.2972026
198995,2022-03-16 18:00:00,51.4191245,-0.2953033
198996,2022-03-16 18:00:00,51.41941695,-0.29328175
198997,2022-03-16 18:00:00,51.41943975,-0.2933655
198998,2022-03-16 18:00:00,51.4194775,-0.2933587
198999,2022-03-16 18:00:00,51.4194635,-0.2933095
199000,2022-03-16 18:00:00,51.41949695,-0.2933086499999999
199001,2022-03-16 18:00:00,51.41874275,-0.29585
199002,2022-03-16 18:00:00,51.41888375,-0.2973565
199003,2022-03-16 18:00:00,51.4188474,-0.2973321
199004,2022-03-16 18:00:00,51.4188476,-0.2973308999999999
199005,2022-03-16 18:00:00,51.4188458,-0.2973206
199006,2022-03-16 18:00:00,51.41884745,-0.29731965
199007,2022-03-16 18:00:00,51.41885725,-0.29729355
199008,2022-03-16 18:00:00,51.41887995,-0.2972713999999999
199009,2022-03-16 18:00:00,51.418924,-0.2971656
199010,2022-03-16 18:00:00,51.418999,-0.29720005
199011,2022-03-16 19:00:00,51.41873835,-0.2971879
199012,2022-03-16 19:00:00,51.41877655,-0.2971395
199013,2022-03-16 19:00:00,51.4189102,-0.297281
199014,2022-03-16 19:00:00,51.4190671,-0.2973433
199015,2022-03-16 19:00:00,51.41886015,-0.29729465
199016,2022-03-16 19:00:00,51.418851,-0.2973156
199017,2022-03-16 19:00:00,51.41884965,-0.2973184
199018,2022-03-16 19:00:00,51.418849300000005,-0.2973189499999999
199019,2022-03-16 19:00:00,51.4188555,-0.2973088
199020,2022-03-16 19:00:00,51.4188632,-0.29728695
199021,2022-03-16 19:00:00,51.4188738,-0.297191
199022,2022-03-16 19:00:00,51.4189061,-0.29752145
199023,2022-03-16 19:00:00,51.4188472,-0.2973157
199024,2022-03-16 19:00:00,51.418847,-0.29733015
199025,2022-03-16 19:00:00,51.4188455,-0.2973306
199026,2022-03-16 19:00:00,51.4188532,-0.29726885
199027,2022-03-16 19:00:00,51.4188497,-0.29730775
199028,2022-03-16 19:00:00,51.4188531,-0.2973136
199029,2022-03-16 19:00:00,51.41889265,-0.2971927
199030,2022-03-16 19:00:00,51.4188538,-0.2972859
199031,2022-03-16 19:00:00,51.41885405,-0.29730455
199032,2022-03-16 19:00:00,51.418848800000006,-0.2973221
199033,2022-03-16 19:00:00,51.4188469,-0.2973167
199034,2022-03-16 19:00:00,51.4188481,-0.29731785
199035,2022-03-16 19:00:00,51.4188489,-0.2973282
199036,2022-03-16 19:00:00,51.41884775,-0.2973170499999999
199037,2022-03-16 19:00:00,51.41884685,-0.2973208
199038,2022-03-16 19:00:00,51.4188489,-0.2973303
199039,2022-03-16 19:00:00,51.4188464,-0.29732235
199040,2022-03-16 19:00:00,51.4188469,-0.2973188
199041,2022-03-16 19:00:00,51.418849,-0.29732185
199042,2022-03-16 19:00:00,51.4188472,-0.2973208499999999
199043,2022-03-16 19:00:00,51.4188478,-0.2973199
199044,2022-03-16 19:00:00,51.418853,-0.2972399
199045,2022-03-16 20:00:00,51.4189703,-0.2971193
199046,2022-03-16 20:00:00,51.4189755,-0.2971896499999999
199047,2022-03-16 20:00:00,51.4189642,-0.2972092
199048,2022-03-16 20:00:00,51.4188943,-0.2973277
199049,2022-03-16 20:00:00,51.41894025,-0.29728635
199050,2022-03-16 20:00:00,51.4189298,-0.2971226
199051,2022-03-16 20:00:00,51.41882935,-0.29736775
199052,2022-03-16 20:00:00,51.41887545,-0.29745675
199053,2022-03-16 20:00:00,51.4188581,-0.2974679
199054,2022-03-16 20:00:00,51.4188483,-0.2971672
199055,2022-03-16 20:00:00,51.4186893,-0.29720025
199056,2022-03-16 20:00:00,51.418681,-0.2970286
199057,2022-03-16 20:00:00,51.4188857,-0.29720375
199058,2022-03-16 20:00:00,51.41887195,-0.2972283999999999
199059,2022-03-16 20:00:00,51.418948,-0.2972232
199060,2022-03-16 20:00:00,51.41895575,-0.2971446
199061,2022-03-16 20:00:00,51.4189513,-0.2971499
199062,2022-03-16 20:00:00,51.41895025,-0.29713935
199063,2022-03-16 20:00:00,51.4189492,-0.2971287
199064,2022-03-16 20:00:00,51.41897455,-0.29710525
199065,2022-03-16 20:00:00,51.4189994,-0.2971932
199066,2022-03-16 20:00:00,51.41896705,-0.2971089999999999
199067,2022-03-16 20:00:00,51.4189609,-0.2971096
199068,2022-03-16 20:00:00,51.4189662,-0.2971132
199072,2022-03-16 20:00:00,51.4189799,-0.2970338
199073,2022-03-16 20:00:00,51.4189845,-0.2970013
199074,2022-03-16 20:00:00,51.4189563,-0.2970028
199075,2022-03-16 20:00:00,51.41895675,-0.29711825
199076,2022-03-16 20:00:00,51.418963,-0.2971106
199077,2022-03-16 20:00:00,51.41894315,-0.29715755
199078,2022-03-16 20:00:00,51.4189421,-0.2971436
199079,2022-03-16 20:00:00,51.418975,-0.29717665
199080,2022-03-16 20:00:00,51.4189796,-0.2971431
199081,2022-03-16 20:00:00,51.4189813,-0.29716945
199082,2022-03-16 20:00:00,51.41899455,-0.2972017999999999
199083,2022-03-16 21:00:00,51.4189922,-0.2971824
199084,2022-03-16 21:00:00,51.418993,-0.2970844
199085,2022-03-16 21:00:00,51.4190207,-0.2971587
199086,2022-03-16 21:00:00,51.41902845,-0.2972088499999999
199087,2022-03-16 21:00:00,51.4189693,-0.2971421
199088,2022-03-16 21:00:00,51.4189786,-0.2970007
199089,2022-03-16 21:00:00,51.4189832,-0.2969994999999999
199090,2022-03-16 21:00:00,51.418948,-0.2969408
199103,2022-03-16 21:00:00,51.4188984,-0.2969497
199104,2022-03-16 21:00:00,51.4188738,-0.2971257
199105,2022-03-16 21:00:00,51.4189256,-0.29719335
199106,2022-03-16 21:00:00,51.4189399,-0.2972228
199107,2022-03-16 21:00:00,51.41893535,-0.2971641499999999
199108,2022-03-16 21:00:00,51.418958700000005,-0.29715015
199109,2022-03-16 21:00:00,51.4189646,-0.2971937
199110,2022-03-16 21:00:00,51.4189828,-0.2971829
199111,2022-03-16 21:00:00,51.4189807,-0.2971557
199112,2022-03-16 21:00:00,51.41894985,-0.29717645
199113,2022-03-16 21:00:00,51.41897575,-0.2972961
199114,2022-03-16 21:00:00,51.4188912,-0.2973905
199115,2022-03-16 21:00:00,51.41889485,-0.2973594
199116,2022-03-16 21:00:00,51.4188874,-0.2972265
199117,2022-03-16 21:00:00,51.4188697,-0.2971842
199118,2022-03-16 21:00:00,51.4188827,-0.2972018
199119,2022-03-16 21:00:00,51.4188527,-0.2972638
199120,2022-03-16 21:00:00,51.4188519,-0.2972119
199121,2022-03-16 21:00:00,51.41887855,-0.2972481999999999
199122,2022-03-16 21:00:00,51.4189017,-0.2972144
199123,2022-03-16 21:00:00,51.4188893,-0.2971730999999999
199124,2022-03-16 21:00:00,51.41891630000001,-0.29716445
199125,2022-03-16 21:00:00,51.4189127,-0.2972371
199126,2022-03-16 21:00:00,51.4188966,-0.2971561
199127,2022-03-16 21:00:00,51.4188699,-0.2971163
199128,2022-03-16 21:00:00,51.4188413,-0.297134
199130,2022-03-16 21:00:00,51.4188495,-0.2971065
199131,2022-03-16 21:00:00,51.418834,-0.2971027
199132,2022-03-16 21:00:00,51.4188507,-0.2970975
199133,2022-03-16 21:00:00,51.41886295,-0.2971392
199134,2022-03-16 21:00:00,51.418854,-0.29718
199135,2022-03-16 21:00:00,51.41884585,-0.2971306999999999
199136,2022-03-16 21:00:00,51.41883815,-0.29717145
199137,2022-03-16 21:00:00,51.4188258,-0.2971924
199138,2022-03-16 22:00:00,51.4188258,-0.2971924
199143,2022-03-16 22:00:00,51.41884555,-0.29719
199144,2022-03-16 22:00:00,51.4188554,-0.2970184999999999
199145,2022-03-16 22:00:00,51.41885705,-0.2970298999999999
199146,2022-03-16 22:00:00,51.4188568,-0.2970303
199147,2022-03-16 22:00:00,51.41885795,-0.29702735
199148,2022-03-16 22:00:00,51.4188586,-0.297028
199149,2022-03-16 22:00:00,51.4188577,-0.2970282
199150,2022-03-16 22:00:00,51.4188582,-0.2970273
199151,2022-03-16 22:00:00,51.41885735,-0.2970289499999999
199152,2022-03-16 22:00:00,51.418877050000006,-0.297242
199153,2022-03-16 22:00:00,51.4188875,-0.2972227
199154,2022-03-16 22:00:00,51.4188919,-0.2972615
199155,2022-03-16 22:00:00,51.4188865,-0.2972748
199156,2022-03-16 22:00:00,51.4188969,-0.2972623
199157,2022-03-16 22:00:00,51.41888445,-0.2972559999999999
199158,2022-03-16 22:00:00,51.4188847,-0.29724975
199159,2022-03-16 22:00:00,51.41896175,-0.2972513
199160,2022-03-16 22:00:00,51.418903400000005,-0.29728105
199161,2022-03-16 22:00:00,51.4189056,-0.2972712
199162,2022-03-16 22:00:00,51.4189732,-0.29724455
199163,2022-03-16 22:00:00,51.4189302,-0.2972307
199164,2022-03-16 22:00:00,51.4189139,-0.2972061
199165,2022-03-16 22:00:00,51.418912,-0.2972492
199166,2022-03-16 22:00:00,51.4189205,-0.2971712
199167,2022-03-16 22:00:00,51.4189137,-0.2971089
199168,2022-03-16 23:00:00,51.4188503,-0.2971623
199169,2022-03-16 23:00:00,51.41886365,-0.2971309
199170,2022-03-16 23:00:00,51.4189319,-0.2971876
199171,2022-03-16 23:00:00,51.418935,-0.29708215
199172,2022-03-16 23:00:00,51.4189092,-0.2970454
199173,2022-03-16 23:00:00,51.418909850000006,-0.2970654
199174,2022-03-16 23:00:00,51.4188898,-0.2971196
199175,2022-03-16 23:00:00,51.4189239,-0.2970340999999999
199176,2022-03-16 23:00:00,51.4189579,-0.2970802
199177,2022-03-16 23:00:00,51.41891945,-0.2971245999999999
199178,2022-03-16 23:00:00,51.4189419,-0.29716635
199179,2022-03-16 23:00:00,51.4189168,-0.2971947
199180,2022-03-16 23:00:00,51.41894725,-0.297109
199181,2022-03-16 23:00:00,51.41891605,-0.2971124
199182,2022-03-16 23:00:00,51.4189181,-0.2971044
199183,2022-03-16 23:00:00,51.418894300000005,-0.2970679
199184,2022-03-16 23:00:00,51.4188818,-0.2971065
199185,2022-03-16 23:00:00,51.4189093,-0.29710875
199186,2022-03-16 23:00:00,51.4189372,-0.297177
199187,2022-03-16 23:00:00,51.41889615,-0.2971149
199188,2022-03-16 23:00:00,51.4189269,-0.29711495
199189,2022-03-16 23:00:00,51.4189406,-0.2970694
199190,2022-03-16 23:00:00,51.41896665,-0.29714175
199191,2022-03-16 23:00:00,51.4189476,-0.2971143
199192,2022-03-16 23:00:00,51.41888255,-0.2970851
199193,2022-03-16 23:00:00,51.418897,-0.2971743
199194,2022-03-16 23:00:00,51.418905550000005,-0.2972007
199195,2022-03-16 23:00:00,51.41891925,-0.29719415
199196,2022-03-16 23:00:00,51.4189267,-0.2972361
199197,2022-03-16 23:00:00,51.418942,-0.29722725
199198,2022-03-16 23:00:00,51.4189744,-0.297213
199199,2022-03-16 23:00:00,51.418958700000005,-0.29716915
199200,2022-03-16 23:00:00,51.4189721,-0.2971545
199201,2022-03-16 23:00:00,51.4189936,-0.29706405
199202,2022-03-16 23:00:00,51.4190326,-0.2971111
199203,2022-03-16 23:00:00,51.4189928,-0.2971150999999999
199204,2022-03-16 23:00:00,51.419035,-0.2970621
199205,2022-03-16 23:00:00,51.4189727,-0.2971605
199206,2022-03-16 23:00:00,51.4189757,-0.29712545
199207,2022-03-16 23:00:00,51.4189897,-0.2971394
199208,2022-03-16 23:00:00,51.4190225,-0.2971107
199209,2022-03-16 23:00:00,51.4190137,-0.297125
199210,2022-03-16 23:00:00,51.4190051,-0.29709795
199211,2022-03-16 23:00:00,51.41899645,-0.2970987
199212,2022-03-16 23:00:00,51.4190591,-0.2972481
199213,2022-03-16 23:00:00,51.4189662,-0.29715165
199214,2022-03-16 23:00:00,51.4189521,-0.2970925
199215,2022-03-16 23:00:00,51.41896705,-0.2970625999999999
199216,2022-03-16 23:00:00,51.4190196,-0.297138
199217,2022-03-16 23:00:00,51.4189785,-0.29713025
199218,2022-03-16 23:00:00,51.4190117,-0.2971015
199219,2022-03-16 23:00:00,51.4189554,-0.2971368
199220,2022-03-16 23:00:00,51.41894735,-0.2971837499999999
199221,2022-03-16 23:00:00,51.4189955,-0.2971502
199222,2022-03-16 23:00:00,51.41899565,-0.2971322
199223,2022-03-16 23:00:00,51.4189714,-0.2972261
199224,2022-03-16 23:00:00,51.41896485,-0.297187
199225,2022-03-17 00:00:00,51.4189622,-0.2970953
199226,2022-03-17 00:00:00,51.41900925,-0.29716725
199227,2022-03-17 00:00:00,51.41893895,-0.29709555
199228,2022-03-17 00:00:00,51.4188885,-0.2971031
199229,2022-03-17 00:00:00,51.4189005,-0.29713495
199230,2022-03-17 00:00:00,51.4189103,-0.2971742
199231,2022-03-17 00:00:00,51.4189245,-0.29724585
199232,2022-03-17 00:00:00,51.4189729,-0.2972165
199233,2022-03-17 00:00:00,51.4189478,-0.29715095
199234,2022-03-17 00:00:00,51.4189296,-0.2970878
199235,2022-03-17 00:00:00,51.41894725,-0.2971042
199236,2022-03-17 00:00:00,51.4189711,-0.2971551
199237,2022-03-17 00:00:00,51.41896485,-0.2971806
199238,2022-03-17 00:00:00,51.4189643,-0.2972244
199239,2022-03-17 00:00:00,51.4189704,-0.2972026
199240,2022-03-17 00:00:00,51.4189796,-0.2972265
199241,2022-03-17 00:00:00,51.4189458,-0.2972017
199242,2022-03-17 00:00:00,51.418924,-0.2971213
199243,2022-03-17 00:00:00,51.4189308,-0.2971109
199244,2022-03-17 00:00:00,51.4189579,-0.2971618499999999
199245,2022-03-17 00:00:00,51.4189915,-0.2971603
199246,2022-03-17 00:00:00,51.41902275,-0.2971663
199247,2022-03-17 00:00:00,51.41897365,-0.29718555
199248,2022-03-17 00:00:00,51.4189829,-0.2971883
199249,2022-03-17 00:00:00,51.418938,-0.2971918999999999
199250,2022-03-17 00:00:00,51.4189357,-0.2971601
199251,2022-03-17 00:00:00,51.4189437,-0.2971405
199252,2022-03-17 00:00:00,51.4189519,-0.297105
199253,2022-03-17 00:00:00,51.4189604,-0.29713255
199254,2022-03-17 00:00:00,51.4189491,-0.2971013
199255,2022-03-17 00:00:00,51.4189493,-0.29710145
199256,2022-03-17 00:00:00,51.4189492,-0.2971391
199257,2022-03-17 00:00:00,51.41893415,-0.2971198
199258,2022-03-17 00:00:00,51.4189889,-0.2970655
199259,2022-03-17 00:00:00,51.41899055,-0.29719185
199260,2022-03-17 00:00:00,51.41894345,-0.29718195
199261,2022-03-17 00:00:00,51.4189168,-0.2971807
199262,2022-03-17 00:00:00,51.4189926,-0.2972206
199263,2022-03-17 00:00:00,51.4189842,-0.297242
199264,2022-03-17 00:00:00,51.418973300000005,-0.29733645
199265,2022-03-17 00:00:00,51.4189636,-0.2972523
199266,2022-03-17 00:00:00,51.41892595,-0.2971673
199267,2022-03-17 00:00:00,51.41898345,-0.2970827
199268,2022-03-17 00:00:00,51.4189878,-0.2970926
199269,2022-03-17 00:00:00,51.41900305,-0.297158
199270,2022-03-17 00:00:00,51.4189896,-0.29708375
199271,2022-03-17 00:00:00,51.4190041,-0.2971339
199272,2022-03-17 00:00:00,51.4190029,-0.29716185
199273,2022-03-17 00:00:00,51.4189661,-0.2971083
199274,2022-03-17 00:00:00,51.4189621,-0.29707605
199275,2022-03-17 00:00:00,51.4188993,-0.2970037
199276,2022-03-17 00:00:00,51.4189471,-0.2970084
199277,2022-03-17 00:00:00,51.41902365,-0.2971319999999999
199278,2022-03-17 00:00:00,51.4190069,-0.2973202
199279,2022-03-17 00:00:00,51.41897595,-0.2972824
199280,2022-03-17 00:00:00,51.4189376,-0.2971562
199281,2022-03-17 00:00:00,51.41893614999999,-0.29716185
199282,2022-03-17 00:00:00,51.41893215,-0.2972202499999999
199283,2022-03-17 00:00:00,51.4189207,-0.2971413
199284,2022-03-17 00:00:00,51.4189301,-0.29711005
199285,2022-03-17 01:00:00,51.4189703,-0.2972101
199286,2022-03-17 01:00:00,51.419006800000005,-0.29716545
199287,2022-03-17 01:00:00,51.4189819,-0.297161
199288,2022-03-17 01:00:00,51.41896425,-0.2971278
199289,2022-03-17 01:00:00,51.41897345,-0.2970890499999999
199290,2022-03-17 01:00:00,51.4190067,-0.297152
199291,2022-03-17 01:00:00,51.418996750000005,-0.2971836
199292,2022-03-17 01:00:00,51.4189319,-0.29716265
199293,2022-03-17 01:00:00,51.41892,-0.2971401
199294,2022-03-17 01:00:00,51.4189821,-0.29711965
199295,2022-03-17 01:00:00,51.4189841,-0.2970886
199296,2022-03-17 01:00:00,51.4189447,-0.2971082
199297,2022-03-17 01:00:00,51.41892165,-0.29721105
199298,2022-03-17 01:00:00,51.4189485,-0.2972792
199299,2022-03-17 01:00:00,51.4190341,-0.2972652
199300,2022-03-17 01:00:00,51.4190047,-0.2971952
199301,2022-03-17 01:00:00,51.41895855,-0.2971323
199302,2022-03-17 01:00:00,51.418936,-0.2971494
199303,2022-03-17 01:00:00,51.4188983,-0.29710185
199304,2022-03-17 01:00:00,51.4189164,-0.297109
199305,2022-03-17 01:00:00,51.418981,-0.29710605
199306,2022-03-17 01:00:00,51.4190435,-0.297184
199307,2022-03-17 01:00:00,51.41894915,-0.2971025
199308,2022-03-17 01:00:00,51.41887345,-0.297053
199309,2022-03-17 01:00:00,51.4188665,-0.2971157
199310,2022-03-17 01:00:00,51.4189176,-0.29716955
