,timestamp_hour,latitude,longitude
545514,2021-11-09 17:00:00,51.5034906,-0.2459495
545515,2021-11-09 17:00:00,51.5034899,-0.2459445
545524,2021-11-09 17:00:00,51.5034891,-0.24593525
545525,2021-11-09 17:00:00,51.50348595,-0.24591575
545526,2021-11-09 17:00:00,51.50347565,-0.24590045
545527,2021-11-09 17:00:00,51.50347835,-0.245901
545528,2021-11-09 17:00:00,51.5034737,-0.2459018
545531,2021-11-09 17:00:00,51.5035134,-0.2459384499999999
545532,2021-11-09 17:00:00,51.5035178,-0.2459438
545535,2021-11-09 17:00:00,51.503521,-0.2459522499999999
545536,2021-11-09 17:00:00,51.5035242,-0.2459607
545540,2021-11-09 17:00:00,51.5035002,-0.2459718
545541,2021-11-09 18:00:00,51.5035002,-0.2459718
545545,2021-11-09 18:00:00,51.5034913,-0.245963
545546,2021-11-09 18:00:00,51.5034824,-0.2459542
545547,2021-11-09 18:00:00,51.5035006,-0.2459665
545548,2021-11-09 18:00:00,51.503485,-0.245947
545549,2021-11-09 18:00:00,51.5035078,-0.2460236
545562,2021-11-09 18:00:00,51.50354495,-0.2460705
545563,2021-11-09 18:00:00,51.5035789,-0.2460141
545564,2021-11-09 18:00:00,51.50355025,-0.2459951
545565,2021-11-09 18:00:00,51.503551900000005,-0.24597515
545566,2021-11-09 18:00:00,51.50356405,-0.2459288
545567,2021-11-09 18:00:00,51.5034674,-0.2459143
545568,2021-11-09 18:00:00,51.5035092,-0.2459324
545569,2021-11-09 18:00:00,51.503492,-0.2459806
545570,2021-11-09 18:00:00,51.503419,-0.2460468
545571,2021-11-09 18:00:00,51.50344835,-0.2460040499999999
545572,2021-11-09 18:00:00,51.50346755,-0.2459559
545573,2021-11-09 18:00:00,51.5034993,-0.24597635
545574,2021-11-09 18:00:00,51.5035098,-0.2459854
545575,2021-11-09 18:00:00,51.5035219,-0.2459937
545576,2021-11-09 18:00:00,51.50352515,-0.2459965
545577,2021-11-09 18:00:00,51.50349985,-0.24599695
545578,2021-11-09 18:00:00,51.50350815,-0.2459937999999999
545579,2021-11-09 18:00:00,51.50333835,-0.2468056
545580,2021-11-09 18:00:00,51.503535,-0.245993
545581,2021-11-09 19:00:00,51.5035402,-0.2459782
545582,2021-11-09 19:00:00,51.50352455,-0.2459934
545583,2021-11-09 19:00:00,51.50352405,-0.2459547
545584,2021-11-09 19:00:00,51.50348165,-0.24584465
545585,2021-11-09 19:00:00,51.503558350000006,-0.2460312
545586,2021-11-09 19:00:00,51.5036457,-0.2459965
545587,2021-11-09 19:00:00,51.5036075,-0.2460197499999999
545588,2021-11-09 19:00:00,51.50357005,-0.24597215
545589,2021-11-09 19:00:00,51.5036064,-0.2460405
545590,2021-11-09 19:00:00,51.50353964999999,-0.2460514
545591,2021-11-09 19:00:00,51.5035851,-0.2460018
545592,2021-11-09 19:00:00,51.5035962,-0.24604625
545593,2021-11-09 19:00:00,51.50359435,-0.24601895
545594,2021-11-09 19:00:00,51.50366785,-0.24603595
545595,2021-11-09 19:00:00,51.5037072,-0.246022
545596,2021-11-09 19:00:00,51.50363895,-0.246017
545597,2021-11-09 19:00:00,51.503639,-0.246017
545598,2021-11-09 19:00:00,51.5036312,-0.246021
545599,2021-11-09 19:00:00,51.5035518,-0.2459811499999999
545600,2021-11-09 19:00:00,51.5034619,-0.2459925
545601,2021-11-09 19:00:00,51.503529,-0.24601125
545602,2021-11-09 19:00:00,51.50359625,-0.24596505
545603,2021-11-09 19:00:00,51.50361615,-0.2458929
545604,2021-11-09 20:00:00,51.5036487,-0.24596025
545605,2021-11-09 20:00:00,51.50361955,-0.2459056
545606,2021-11-09 20:00:00,51.50359605,-0.2458756
545607,2021-11-09 20:00:00,51.50358415,-0.2460046
545608,2021-11-09 20:00:00,51.5035669,-0.2460259
545610,2021-11-09 20:00:00,51.5035512,-0.2460114
545611,2021-11-09 20:00:00,51.50354115,-0.2460091999999999
545612,2021-11-09 20:00:00,51.50354585,-0.24603605
545613,2021-11-09 20:00:00,51.5035499,-0.2460337
545619,2021-11-09 20:00:00,51.503556,-0.24602055
545620,2021-11-09 20:00:00,51.5035579,-0.2460144
545622,2021-11-09 20:00:00,51.5035474,-0.2460223
545623,2021-11-09 20:00:00,51.5035544,-0.24601915
545624,2021-11-09 20:00:00,51.5035619,-0.24599435
545625,2021-11-09 20:00:00,51.5035626,-0.2459733
545631,2021-11-09 20:00:00,51.5035577,-0.24596565
545632,2021-11-09 20:00:00,51.5035408,-0.245961
545645,2021-11-09 20:00:00,51.5035415,-0.2459589
545648,2021-11-09 20:00:00,51.50355295,-0.24598305
545649,2021-11-09 20:00:00,51.5035528,-0.2459831
545651,2021-11-09 20:00:00,51.50355025,-0.2459918999999999
545652,2021-11-09 20:00:00,51.5035478,-0.2460013
545658,2021-11-09 20:00:00,51.5035471,-0.24600755
545659,2021-11-09 20:00:00,51.5035355,-0.24601465
545660,2021-11-09 20:00:00,51.5035656,-0.24600755
545661,2021-11-09 20:00:00,51.5035706,-0.2460109
545662,2021-11-09 20:00:00,51.503547600000005,-0.2460013
545663,2021-11-09 20:00:00,51.50355415,-0.2459895999999999
545664,2021-11-09 21:00:00,51.5034863,-0.2460099
545665,2021-11-09 21:00:00,51.503431250000006,-0.24601545
545666,2021-11-09 21:00:00,51.50349305,-0.2460302
545667,2021-11-09 21:00:00,51.5034926,-0.24603
545669,2021-11-09 21:00:00,51.5035023,-0.2460312
545670,2021-11-09 21:00:00,51.5034987,-0.2460051
545671,2021-11-09 21:00:00,51.5035192,-0.24604725
545672,2021-11-09 21:00:00,51.5035228,-0.24602795
545673,2021-11-09 21:00:00,51.5035525,-0.24604645
545674,2021-11-09 21:00:00,51.50354005,-0.24603375
545675,2021-11-09 21:00:00,51.5035363,-0.2460004
545676,2021-11-09 21:00:00,51.5035652,-0.2460444
545677,2021-11-09 21:00:00,51.50356,-0.2460047
545678,2021-11-09 21:00:00,51.5035567,-0.2459838
545679,2021-11-09 21:00:00,51.5035561,-0.2459807
545681,2021-11-09 21:00:00,51.5035561,-0.2459462
545688,2021-11-09 21:00:00,51.50354245,-0.2459747
545689,2021-11-09 21:00:00,51.50353385,-0.2459849
545690,2021-11-09 21:00:00,51.50353855,-0.24598615
545691,2021-11-09 21:00:00,51.50350405,-0.24601285
545692,2021-11-09 21:00:00,51.50349475,-0.2460369
545693,2021-11-09 21:00:00,51.50346275,-0.24602525
545694,2021-11-09 21:00:00,51.50347105,-0.24599745
545695,2021-11-09 21:00:00,51.5034774,-0.2459935
545703,2021-11-09 21:00:00,51.50349595,-0.2459521
545704,2021-11-09 21:00:00,51.5035567,-0.2458752
545705,2021-11-09 21:00:00,51.50358005,-0.2459063
545706,2021-11-09 21:00:00,51.5035555,-0.2459304
545707,2021-11-09 21:00:00,51.5035529,-0.2459172
545710,2021-11-09 21:00:00,51.50354775,-0.2459192
545711,2021-11-09 21:00:00,51.5035478,-0.2459197
545717,2021-11-09 21:00:00,51.50355085,-0.24592725
545718,2021-11-09 21:00:00,51.5035539,-0.2459348
545719,2021-11-09 21:00:00,51.5035493,-0.2459336
545720,2021-11-09 21:00:00,51.5035447,-0.2459324
545721,2021-11-09 21:00:00,51.50353945,-0.2459468
545722,2021-11-09 21:00:00,51.50354745,-0.2459632
545723,2021-11-09 21:00:00,51.5035484,-0.2459581
545724,2021-11-09 22:00:00,51.5035547,-0.2459402
545725,2021-11-09 22:00:00,51.50355545,-0.2459098
545726,2021-11-09 22:00:00,51.5035489,-0.2459413
545727,2021-11-09 22:00:00,51.5035618,-0.24593235
545728,2021-11-09 22:00:00,51.50357115,-0.2459711
545729,2021-11-09 22:00:00,51.5035711,-0.2459711
545730,2021-11-09 22:00:00,51.5035576,-0.2459541499999999
545731,2021-11-09 22:00:00,51.5035577,-0.245954
545732,2021-11-09 22:00:00,51.5035525,-0.2459749
545737,2021-11-09 22:00:00,51.50355375,-0.2459666999999999
545738,2021-11-09 22:00:00,51.5035591,-0.2459501
545745,2021-11-09 22:00:00,51.50349165,-0.24599635
545746,2021-11-09 22:00:00,51.503458,-0.246011
545750,2021-11-09 22:00:00,51.50345815,-0.245992
545751,2021-11-09 22:00:00,51.5034697,-0.2459808
545752,2021-11-09 22:00:00,51.5035026,-0.2459908
545753,2021-11-09 22:00:00,51.5035001,-0.245992
545754,2021-11-09 22:00:00,51.50348405,-0.24599755
545755,2021-11-09 22:00:00,51.5034392,-0.2460174
545756,2021-11-09 22:00:00,51.5034212,-0.2460136
545757,2021-11-09 22:00:00,51.50347825,-0.24595575
545758,2021-11-09 22:00:00,51.5035031,-0.2459486
545759,2021-11-09 22:00:00,51.50351875,-0.24595465
545760,2021-11-09 22:00:00,51.5035252,-0.24594125
545761,2021-11-09 22:00:00,51.50352275,-0.2459346
545762,2021-11-09 22:00:00,51.50352255,-0.2459124999999999
545763,2021-11-09 22:00:00,51.5035308,-0.2458946
545764,2021-11-09 22:00:00,51.5035281,-0.2459039
545766,2021-11-09 22:00:00,51.5035129,-0.2460019
545767,2021-11-09 22:00:00,51.50351425,-0.2460004499999999
545768,2021-11-09 22:00:00,51.5035125,-0.2459923
545769,2021-11-09 22:00:00,51.50350215,-0.24600885
545770,2021-11-09 22:00:00,51.5034927,-0.2459802
545771,2021-11-09 22:00:00,51.5035144,-0.2459582
545772,2021-11-09 22:00:00,51.5035064,-0.2459569999999999
545773,2021-11-09 22:00:00,51.5034905,-0.2459735
545774,2021-11-09 22:00:00,51.5034985,-0.2459716
545775,2021-11-09 22:00:00,51.50349335,-0.24595285
545776,2021-11-09 22:00:00,51.5034882,-0.2459341
545777,2021-11-09 23:00:00,51.5034882,-0.2459341
545778,2021-11-09 23:00:00,51.5034802,-0.2459524
545790,2021-11-09 23:00:00,51.5034934,-0.24596525
545791,2021-11-09 23:00:00,51.5034946,-0.2459651
545805,2021-11-09 23:00:00,51.5035036,-0.245979
545806,2021-11-09 23:00:00,51.5035217,-0.2459463
545807,2021-11-09 23:00:00,51.5036004,-0.24601525
545808,2021-11-09 23:00:00,51.5035524,-0.2460521
545809,2021-11-09 23:00:00,51.5035571,-0.2460407
545810,2021-11-09 23:00:00,51.5035587,-0.2460343
545811,2021-11-09 23:00:00,51.5035598,-0.24603055
545812,2021-11-09 23:00:00,51.5035598,-0.2460305
545826,2021-11-10 00:00:00,51.5035598,-0.2460305
545833,2021-11-10 00:00:00,51.503563,-0.2460221
545834,2021-11-10 00:00:00,51.503563,-0.2460217
545835,2021-11-10 00:00:00,51.5035642,-0.2460120499999999
545836,2021-11-10 00:00:00,51.503565550000005,-0.24599755
545837,2021-11-10 00:00:00,51.5035725,-0.2459773
545842,2021-11-10 00:00:00,51.50357805,-0.2459647999999999
545843,2021-11-10 00:00:00,51.5035781,-0.2459642
545844,2021-11-10 00:00:00,51.503578700000006,-0.2459722999999999
545845,2021-11-10 00:00:00,51.50357735,-0.24600335
545846,2021-11-10 00:00:00,51.5035796,-0.2460204
545878,2021-11-10 01:00:00,51.5035796,-0.2460204
545899,2021-11-10 01:00:00,51.503593,-0.24601885
545900,2021-11-10 01:00:00,51.5036064,-0.2460173
545925,2021-11-10 02:00:00,51.5036064,-0.2460173
545985,2021-11-10 03:00:00,51.5036064,-0.2460173
546006,2021-11-10 03:00:00,51.5035747,-0.2460109999999999
546007,2021-11-10 03:00:00,51.503543,-0.2460042
546045,2021-11-10 04:00:00,51.503543,-0.2460042
546094,2021-11-10 05:00:00,51.503543,-0.2460042
546131,2021-11-10 06:00:00,51.503543,-0.2460042
546154,2021-11-10 07:00:00,51.503543,-0.2460042
546170,2021-11-10 07:00:00,51.50355735,-0.24601855
546171,2021-11-10 07:00:00,51.5035582,-0.2460199
546208,2021-11-10 08:00:00,51.5035582,-0.2460199
546267,2021-11-10 09:00:00,51.5035582,-0.2460199
546268,2021-11-10 09:00:00,51.5035455,-0.2460288
546269,2021-11-10 09:00:00,51.503599,-0.24603065
546270,2021-11-10 09:00:00,51.5035989,-0.2460291
546271,2021-11-10 09:00:00,51.50356875,-0.24600835
546272,2021-11-10 09:00:00,51.5034373,-0.2459642
546273,2021-11-10 09:00:00,51.5034891,-0.24596345
546274,2021-11-10 09:00:00,51.50349805,-0.2459866
546275,2021-11-10 09:00:00,51.5034904,-0.2459749
546276,2021-11-10 09:00:00,51.50346925,-0.24592895
546277,2021-11-10 09:00:00,51.5035351,-0.2459795
546278,2021-11-10 09:00:00,51.503485350000005,-0.24593325
546279,2021-11-10 09:00:00,51.503471,-0.2459119
546280,2021-11-10 09:00:00,51.50349935,-0.2459858999999999
546281,2021-11-10 09:00:00,51.50348345,-0.2459778
546282,2021-11-10 09:00:00,51.5034845,-0.2459759
546283,2021-11-10 09:00:00,51.5034385,-0.2459772
546284,2021-11-10 09:00:00,51.50343595,-0.24593235
546285,2021-11-10 09:00:00,51.5034859,-0.2459796
546286,2021-11-10 09:00:00,51.50348745,-0.2459732
546287,2021-11-10 09:00:00,51.5034112,-0.24599225
546288,2021-11-10 09:00:00,51.503403250000005,-0.2459924499999999
546289,2021-11-10 09:00:00,51.5034533,-0.2459828
546290,2021-11-10 09:00:00,51.50343315,-0.24595695
546291,2021-11-10 09:00:00,51.5034227,-0.2459462
546292,2021-11-10 09:00:00,51.5034301,-0.2459302
546294,2021-11-10 09:00:00,51.5034398,-0.2459490999999999
546295,2021-11-10 09:00:00,51.5034811,-0.24600285
546296,2021-11-10 09:00:00,51.5034941,-0.2460428
546297,2021-11-10 09:00:00,51.50350400000001,-0.24603385
546298,2021-11-10 09:00:00,51.5034909,-0.2460176
546299,2021-11-10 09:00:00,51.5034975,-0.24601485
546300,2021-11-10 09:00:00,51.5035038,-0.2460119
546302,2021-11-10 09:00:00,51.503511450000005,-0.2460031999999999
546303,2021-11-10 09:00:00,51.5035276,-0.2459909499999999
546304,2021-11-10 09:00:00,51.5035289,-0.2459979
546305,2021-11-10 09:00:00,51.50354115,-0.2460021
546306,2021-11-10 09:00:00,51.50347705,-0.2460062
546307,2021-11-10 09:00:00,51.5034497,-0.2460084
546308,2021-11-10 09:00:00,51.50343,-0.24598485
546309,2021-11-10 09:00:00,51.5034539,-0.24593925
546310,2021-11-10 09:00:00,51.50348135,-0.2459981
546311,2021-11-10 09:00:00,51.5036157,-0.2460777
546312,2021-11-10 09:00:00,51.50360135,-0.2460557
546313,2021-11-10 09:00:00,51.50358515,-0.24600955
546314,2021-11-10 10:00:00,51.5035599,-0.24601865
546315,2021-11-10 10:00:00,51.50357795,-0.2460448
546316,2021-11-10 10:00:00,51.5035425,-0.2460279
546317,2021-11-10 10:00:00,51.5035376,-0.24602445
546318,2021-11-10 10:00:00,51.50349705,-0.2459755
546319,2021-11-10 10:00:00,51.5034602,-0.2459565
546320,2021-11-10 10:00:00,51.5034438,-0.2459546
546321,2021-11-10 10:00:00,51.5034681,-0.2459867
546322,2021-11-10 10:00:00,51.50344495,-0.24597985
546323,2021-11-10 10:00:00,51.5034455,-0.245985
546327,2021-11-10 10:00:00,51.503447,-0.245985
546328,2021-11-10 10:00:00,51.5034499,-0.245985
546335,2021-11-10 10:00:00,51.503462600000006,-0.24600085
546336,2021-11-10 10:00:00,51.5034678,-0.2459978
546340,2021-11-10 10:00:00,51.50350955,-0.2459945
546341,2021-11-10 10:00:00,51.5034868,-0.245986
546342,2021-11-10 11:00:00,51.50348985,-0.24596685
546343,2021-11-10 11:00:00,51.503557650000005,-0.24607735
546344,2021-11-10 11:00:00,51.503518,-0.24596055
546345,2021-11-10 11:00:00,51.50353815,-0.246023
546346,2021-11-10 11:00:00,51.50352935,-0.2459798
546347,2021-11-10 11:00:00,51.50350455,-0.24598055
546348,2021-11-10 11:00:00,51.5035363,-0.2460396
546349,2021-11-10 11:00:00,51.5035512,-0.24603185
546350,2021-11-10 11:00:00,51.50353005,-0.24603195
546351,2021-11-10 11:00:00,51.5034986,-0.2459619
546352,2021-11-10 11:00:00,51.5034831,-0.245972
546353,2021-11-10 11:00:00,51.5035276,-0.24601085
546354,2021-11-10 11:00:00,51.5035142,-0.24598085
546355,2021-11-10 11:00:00,51.5035002,-0.2459878
546356,2021-11-10 11:00:00,51.5035214,-0.2460126
546357,2021-11-10 11:00:00,51.5035195,-0.24599395
546358,2021-11-10 11:00:00,51.5034825,-0.245954
546359,2021-11-10 11:00:00,51.5034731,-0.24598655
546360,2021-11-10 11:00:00,51.50350495,-0.24599005
546361,2021-11-10 11:00:00,51.50354225,-0.24593665
546362,2021-11-10 11:00:00,51.50344635,-0.2459735499999999
546363,2021-11-10 11:00:00,51.5036247,-0.2459881
546364,2021-11-10 11:00:00,51.50352455,-0.24601295
546365,2021-11-10 11:00:00,51.5035341,-0.2459863
546366,2021-11-10 11:00:00,51.5034864,-0.2459176
546367,2021-11-10 11:00:00,51.5035069,-0.24592885
546368,2021-11-10 11:00:00,51.50351845,-0.2459633
546369,2021-11-10 11:00:00,51.5034359,-0.24597405
546370,2021-11-10 11:00:00,51.5033894,-0.2459771
546371,2021-11-10 11:00:00,51.50337145,-0.24594285
546372,2021-11-10 11:00:00,51.503446,-0.2459992
546373,2021-11-10 11:00:00,51.50350945,-0.24596115
546374,2021-11-10 11:00:00,51.503517,-0.2459999
546375,2021-11-10 11:00:00,51.50351755,-0.2459703
546376,2021-11-10 11:00:00,51.5035251,-0.24595525
546377,2021-11-10 11:00:00,51.5035859,-0.2459639
546378,2021-11-10 11:00:00,51.50349545,-0.2459613
546379,2021-11-10 11:00:00,51.5035096,-0.2460281
546380,2021-11-10 12:00:00,51.50349185,-0.2460472
546381,2021-11-10 12:00:00,51.50351075,-0.24596345
546382,2021-11-10 12:00:00,51.5035271,-0.2459538
546383,2021-11-10 12:00:00,51.5034975,-0.2459522499999999
546384,2021-11-10 12:00:00,51.50353025,-0.24600835
546385,2021-11-10 12:00:00,51.50352625,-0.245995
546386,2021-11-10 12:00:00,51.5034806,-0.2459786
546387,2021-11-10 12:00:00,51.503534,-0.24596115
546388,2021-11-10 12:00:00,51.50358935,-0.24596385
546389,2021-11-10 12:00:00,51.5034953,-0.24600675
546390,2021-11-10 12:00:00,51.5034808,-0.24597655
546391,2021-11-10 12:00:00,51.5034929,-0.245973
546392,2021-11-10 12:00:00,51.5034851,-0.24597405
546393,2021-11-10 12:00:00,51.50349985,-0.2459651
546394,2021-11-10 12:00:00,51.5035202,-0.2459506
546395,2021-11-10 12:00:00,51.5035341,-0.2459461
546396,2021-11-10 12:00:00,51.50354075,-0.24597975
546397,2021-11-10 12:00:00,51.5035261,-0.2460004
546398,2021-11-10 12:00:00,51.50354485,-0.2459952
546399,2021-11-10 12:00:00,51.50366825,-0.24600155
546400,2021-11-10 12:00:00,51.50334775,-0.24634685
546401,2021-11-10 12:00:00,51.5037023,-0.2455042
546402,2021-11-10 12:00:00,51.50351205,-0.2459669
546403,2021-11-10 12:00:00,51.503267,-0.24608235
546404,2021-11-10 12:00:00,51.50361205,-0.24598355
546405,2021-11-10 12:00:00,51.50372915,-0.2460912
546406,2021-11-10 12:00:00,51.5035227,-0.2460365
546407,2021-11-10 12:00:00,51.50357445,-0.24597065
546408,2021-11-10 12:00:00,51.5035839,-0.2459974
546409,2021-11-10 12:00:00,51.50341415,-0.24589545
546410,2021-11-10 12:00:00,51.5035103,-0.2459171
546411,2021-11-10 12:00:00,51.5032946,-0.24600945
546412,2021-11-10 12:00:00,51.5035015,-0.24589615
546413,2021-11-10 12:00:00,51.5034589,-0.2459598499999999
546414,2021-11-10 12:00:00,51.5034714,-0.24598735
546415,2021-11-10 12:00:00,51.50352435,-0.2459154
546416,2021-11-10 12:00:00,51.5035406,-0.2459054
546417,2021-11-10 12:00:00,51.5035358,-0.2459228
546418,2021-11-10 12:00:00,51.5035747,-0.2459883
546419,2021-11-10 12:00:00,51.5036044,-0.2459745
546421,2021-11-10 12:00:00,51.5035614,-0.24603205
546422,2021-11-10 12:00:00,51.50361245,-0.24602915
546423,2021-11-10 12:00:00,51.50350825,-0.2458916
546424,2021-11-10 12:00:00,51.5035578,-0.2455022
546425,2021-11-10 12:00:00,51.5037241,-0.24441235
546426,2021-11-10 12:00:00,51.5037733,-0.2440567
546427,2021-11-10 12:00:00,51.5037959,-0.2438818
546428,2021-11-10 12:00:00,51.50384005,-0.2436626
546429,2021-11-10 13:00:00,51.5038407,-0.2436606
546430,2021-11-10 13:00:00,51.50436895,-0.24336615
546431,2021-11-10 13:00:00,51.50081,-0.2359751
546432,2021-11-10 13:00:00,51.5083872,-0.224624
546433,2021-11-10 13:00:00,51.5153004,-0.2169463
546434,2021-11-10 13:00:00,51.5074017,-0.224616
546436,2021-11-10 13:00:00,51.50623925,-0.2312333
546437,2021-11-10 13:00:00,51.5008077,-0.2370797
546443,2021-11-10 13:00:00,51.50905595,-0.2217709
546444,2021-11-10 13:00:00,51.5088997,-0.22168005
546445,2021-11-10 13:00:00,51.5090575,-0.2217313
546446,2021-11-10 13:00:00,51.50914865,-0.2218058
546447,2021-11-10 13:00:00,51.50807915,-0.22179755
546448,2021-11-10 13:00:00,51.50803685,-0.22185
546449,2021-11-10 13:00:00,51.5080175,-0.2219252
546450,2021-11-10 13:00:00,51.5080533,-0.22158255
546451,2021-11-10 13:00:00,51.5081338,-0.2213281999999999
546452,2021-11-10 13:00:00,51.50808175,-0.2209034999999999
546453,2021-11-10 13:00:00,51.50811105,-0.22076165
546454,2021-11-10 13:00:00,51.5080386,-0.2204539
546455,2021-11-10 14:00:00,51.50860375,-0.22005255
546456,2021-11-10 14:00:00,51.50855285,-0.2202379
546457,2021-11-10 14:00:00,51.50840715,-0.2202272
546458,2021-11-10 14:00:00,51.50785495,-0.22012215
546459,2021-11-10 14:00:00,51.50625325,-0.2189052
546460,2021-11-10 14:00:00,51.5062248,-0.2188400999999999
546461,2021-11-10 14:00:00,51.5061873,-0.218832
546462,2021-11-10 14:00:00,51.5062168,-0.21883375
546463,2021-11-10 14:00:00,51.5062726,-0.218884
546464,2021-11-10 14:00:00,51.50623155,-0.21888235
546465,2021-11-10 14:00:00,51.5061984,-0.2188248
546466,2021-11-10 14:00:00,51.5062721,-0.2189113
546467,2021-11-10 14:00:00,51.5062616,-0.2189285999999999
546468,2021-11-10 14:00:00,51.5062453,-0.2189535
546469,2021-11-10 14:00:00,51.5062895,-0.21894205
546470,2021-11-10 14:00:00,51.50626955,-0.21898815
546471,2021-11-10 14:00:00,51.506347250000005,-0.21896045
546472,2021-11-10 14:00:00,51.5063705,-0.2189752
546473,2021-11-10 14:00:00,51.5064005,-0.21901425
546474,2021-11-10 14:00:00,51.5064077,-0.2190141
546475,2021-11-10 14:00:00,51.5064049,-0.2190149
546476,2021-11-10 14:00:00,51.5064075,-0.2190061999999999
546477,2021-11-10 14:00:00,51.50640735,-0.2190071499999999
546478,2021-11-10 14:00:00,51.50640455,-0.21901195
546479,2021-11-10 14:00:00,51.5064018,-0.2189969
546480,2021-11-10 14:00:00,51.50639445,-0.2189953
546481,2021-11-10 14:00:00,51.5063152,-0.2191071
546482,2021-11-10 14:00:00,51.506254600000005,-0.2190346
546483,2021-11-10 14:00:00,51.50623645,-0.21896425
546484,2021-11-10 14:00:00,51.5062657,-0.21908485
546485,2021-11-10 14:00:00,51.5063725,-0.21918215
546486,2021-11-10 14:00:00,51.5064229,-0.21916105
546487,2021-11-10 14:00:00,51.5063826,-0.2191728
546488,2021-11-10 14:00:00,51.5062303,-0.2189791
546489,2021-11-10 14:00:00,51.50624355,-0.21896365
546490,2021-11-10 16:00:00,51.5035135,-0.24592305
546491,2021-11-10 16:00:00,51.5035116,-0.2459569
546499,2021-11-10 16:00:00,51.5035057,-0.2459654
546501,2021-11-10 16:00:00,51.5035131,-0.2459926
546502,2021-11-10 16:00:00,51.5035205,-0.2460201
546503,2021-11-10 16:00:00,51.50352405,-0.24602615
546504,2021-11-10 16:00:00,51.50352735,-0.2460217
546505,2021-11-10 16:00:00,51.50352865,-0.24602645
546506,2021-11-10 16:00:00,51.5035328,-0.2460405
