,timestamp_hour,latitude,longitude
271394,2023-02-21 15:00:00,51.52737555,-0.28521645
271395,2023-02-21 15:00:00,51.5277706,-0.286128
271396,2023-02-21 15:00:00,51.52797975,-0.286579
271397,2023-02-21 15:00:00,51.5287585,-0.28863525
271398,2023-02-21 15:00:00,51.5291065,-0.2901802
271399,2023-02-21 15:00:00,51.529486000000006,-0.2919241
271400,2023-02-21 15:00:00,51.5302173,-0.293203
271401,2023-02-21 15:00:00,51.5302086,-0.2932297
271403,2023-02-21 15:00:00,51.5302037,-0.2933324
271404,2023-02-21 15:00:00,51.5302051,-0.2933323
271405,2023-02-21 15:00:00,51.53099775,-0.29857455
271406,2023-02-21 15:00:00,51.535424000000006,-0.31840405
271407,2023-02-21 15:00:00,51.536263,-0.3219232
271408,2023-02-21 15:00:00,51.5392821,-0.333647
271409,2023-02-21 15:00:00,51.5420795,-0.3449721999999999
271410,2023-02-21 15:00:00,51.54581965,-0.3591899
271411,2023-02-21 15:00:00,51.5482275,-0.3686524
271412,2023-02-21 15:00:00,51.548097600000006,-0.3684911
271413,2023-02-21 15:00:00,51.5462573,-0.3700015
271414,2023-02-21 15:00:00,51.54622565,-0.3700086
271415,2023-02-21 15:00:00,51.54621895,-0.3700447
271416,2023-02-21 15:00:00,51.54642825,-0.37019805
271417,2023-02-21 15:00:00,51.54646015,-0.370219
271418,2023-02-21 15:00:00,51.5464415,-0.3701949
271419,2023-02-21 15:00:00,51.546442850000005,-0.37019385
271420,2023-02-21 15:00:00,51.5464587,-0.3701995
271423,2023-02-21 15:00:00,51.5464779,-0.3701812
271424,2023-02-21 15:00:00,51.5464836,-0.37017835
271425,2023-02-21 15:00:00,51.5464744,-0.37017785
271426,2023-02-21 15:00:00,51.5464808,-0.3703174
271427,2023-02-21 16:00:00,51.54645775,-0.37022815
271428,2023-02-21 16:00:00,51.5464579,-0.370214
271429,2023-02-21 16:00:00,51.5464704,-0.3702373
271430,2023-02-21 16:00:00,51.546474,-0.37023305
271431,2023-02-21 16:00:00,51.54647855,-0.37024405
271432,2023-02-21 16:00:00,51.5463764,-0.3713967
271433,2023-02-21 16:00:00,51.54775965,-0.3740457
271434,2023-02-21 16:00:00,51.5486955,-0.3760596
271435,2023-02-21 16:00:00,51.5482514,-0.3776832
271436,2023-02-21 16:00:00,51.546893,-0.38053875
271437,2023-02-21 16:00:00,51.5463203,-0.3819096
271438,2023-02-21 16:00:00,51.54762289999999,-0.38061805
271439,2023-02-21 16:00:00,51.547626,-0.3806238
271440,2023-02-21 16:00:00,51.5476107,-0.3803905
271441,2023-02-21 16:00:00,51.5476402,-0.38063995
271442,2023-02-21 16:00:00,51.5476852,-0.3805856
271443,2023-02-21 16:00:00,51.54770725,-0.38050445
271444,2023-02-21 16:00:00,51.5476948,-0.3803592
271445,2023-02-21 16:00:00,51.54772235,-0.38038705
271446,2023-02-21 16:00:00,51.5477025,-0.3804496
271447,2023-02-21 16:00:00,51.5476103,-0.3805772
271448,2023-02-21 16:00:00,51.54760635,-0.3806038
271449,2023-02-21 16:00:00,51.5476109,-0.3806201999999999
271450,2023-02-21 16:00:00,51.5475921,-0.3804617
271451,2023-02-21 16:00:00,51.54765825,-0.380491
271452,2023-02-21 16:00:00,51.5476601,-0.38060505
271453,2023-02-21 16:00:00,51.5475917,-0.380578
271454,2023-02-21 16:00:00,51.5476271,-0.38056845
271455,2023-02-21 16:00:00,51.54764955,-0.3805473499999999
271456,2023-02-21 16:00:00,51.5476176,-0.3805733
271457,2023-02-21 16:00:00,51.5476053,-0.3805505999999999
271458,2023-02-21 16:00:00,51.5476099,-0.3805589
271459,2023-02-21 16:00:00,51.54766045,-0.38055035
271460,2023-02-21 16:00:00,51.5476483,-0.3805843
271461,2023-02-21 16:00:00,51.5476164,-0.380542
271463,2023-02-21 16:00:00,51.5476135,-0.3805371
271469,2023-02-21 16:00:00,51.5476079,-0.3805384
271471,2023-02-21 16:00:00,51.5476032,-0.3805461
271473,2023-02-21 16:00:00,51.5476029,-0.380545
271475,2023-02-21 16:00:00,51.5476027,-0.3805448
271476,2023-02-21 17:00:00,51.5476027,-0.3805448
271496,2023-02-21 17:00:00,51.5475441,-0.38057275
271497,2023-02-21 17:00:00,51.5475301,-0.3806226499999999
271498,2023-02-21 17:00:00,51.5475286,-0.3806266
271499,2023-02-21 17:00:00,51.5475549,-0.38059485
271500,2023-02-21 17:00:00,51.54757335,-0.3805650499999999
271501,2023-02-21 17:00:00,51.5476411,-0.3805690499999999
271502,2023-02-21 17:00:00,51.54761655,-0.38045595
271503,2023-02-21 17:00:00,51.547637,-0.3805222
271504,2023-02-21 17:00:00,51.54763475,-0.380515
271505,2023-02-21 17:00:00,51.5476346,-0.38050225
271506,2023-02-21 17:00:00,51.5476348,-0.3805003
271508,2023-02-21 17:00:00,51.54763495,-0.3805031
271509,2023-02-21 17:00:00,51.5476351,-0.3805059
271512,2023-02-21 17:00:00,51.547636100000005,-0.3805061
271513,2023-02-21 17:00:00,51.5476407,-0.3805127
271515,2023-02-21 17:00:00,51.5476425,-0.3805193
271516,2023-02-21 17:00:00,51.5476436,-0.3805203
271520,2023-02-21 17:00:00,51.5476461,-0.3805182
271521,2023-02-21 17:00:00,51.5476461,-0.3805328
271522,2023-02-21 17:00:00,51.5476459,-0.3805335
271523,2023-02-21 17:00:00,51.5476461,-0.3805374
271526,2023-02-21 17:00:00,51.547647,-0.3805285
271527,2023-02-21 17:00:00,51.5476446,-0.3805284
271533,2023-02-21 17:00:00,51.54765455,-0.38053395
271534,2023-02-21 17:00:00,51.5476786,-0.3805653
271536,2023-02-21 18:00:00,51.5476786,-0.3805653
271540,2023-02-21 18:00:00,51.5476772,-0.3805594
271551,2023-02-21 18:00:00,51.5476791,-0.38064975
271552,2023-02-21 18:00:00,51.54762795,-0.38057295
271553,2023-02-21 18:00:00,51.5476312,-0.380572
271554,2023-02-21 18:00:00,51.54761055,-0.38060655
271555,2023-02-21 18:00:00,51.5476109,-0.3806057
271556,2023-02-21 18:00:00,51.547615750000006,-0.3805961
271557,2023-02-21 18:00:00,51.547617,-0.3805934
271558,2023-02-21 18:00:00,51.54761695,-0.3805974
271559,2023-02-21 18:00:00,51.547618150000005,-0.3805976
271560,2023-02-21 18:00:00,51.54761785,-0.38059775
271561,2023-02-21 18:00:00,51.5476183,-0.3805981
271562,2023-02-21 18:00:00,51.5476188,-0.38059455
271563,2023-02-21 18:00:00,51.54761775,-0.3805984
271564,2023-02-21 18:00:00,51.5476181,-0.3805982
271565,2023-02-21 18:00:00,51.54761795,-0.3805985
271566,2023-02-21 18:00:00,51.547617900000006,-0.3805991
271567,2023-02-21 18:00:00,51.5476167,-0.3805995
271568,2023-02-21 18:00:00,51.54761715,-0.3805981
271569,2023-02-21 18:00:00,51.547617200000005,-0.3805986
271570,2023-02-21 18:00:00,51.5476178,-0.38059685
271571,2023-02-21 18:00:00,51.5476185,-0.3805959
271572,2023-02-21 18:00:00,51.547618,-0.38059775
271573,2023-02-21 18:00:00,51.54761745,-0.38059775
271574,2023-02-21 18:00:00,51.54761619999999,-0.3805983
271575,2023-02-21 19:00:00,51.5476173,-0.3805996
271576,2023-02-21 19:00:00,51.5476161,-0.38059855
271577,2023-02-21 19:00:00,51.5476169,-0.3805992
271578,2023-02-21 19:00:00,51.54761605,-0.38059875
271579,2023-02-21 19:00:00,51.54761665,-0.38059905
271580,2023-02-21 19:00:00,51.5476162,-0.3805989
271581,2023-02-21 19:00:00,51.54761675,-0.3805977
271582,2023-02-21 19:00:00,51.5476177,-0.38059655
271583,2023-02-21 19:00:00,51.54761685,-0.3805971999999999
271584,2023-02-21 19:00:00,51.54762,-0.3805879
271585,2023-02-21 19:00:00,51.54761675,-0.38059545
271586,2023-02-21 19:00:00,51.54761665,-0.3805958
271587,2023-02-21 19:00:00,51.5476167,-0.3805942
271588,2023-02-21 19:00:00,51.54761555,-0.38058925
271589,2023-02-21 19:00:00,51.5476427,-0.380538
271590,2023-02-21 19:00:00,51.547657400000006,-0.3806173
271591,2023-02-21 19:00:00,51.5476746,-0.3806143
271596,2023-02-21 19:00:00,51.5476936,-0.3805437499999999
271597,2023-02-21 19:00:00,51.5476848,-0.380544
271598,2023-02-21 19:00:00,51.54767725,-0.38060125
271599,2023-02-21 19:00:00,51.547696,-0.3805693
271600,2023-02-21 19:00:00,51.5477021,-0.3805612
271601,2023-02-21 19:00:00,51.5477028,-0.3805673
271606,2023-02-21 19:00:00,51.5476986,-0.38056815
271607,2023-02-21 19:00:00,51.5476944,-0.380569
271610,2023-02-21 19:00:00,51.5476786,-0.3805609
271611,2023-02-21 19:00:00,51.54766215,-0.3805709
271612,2023-02-21 19:00:00,51.5476804,-0.3805623
271622,2023-02-21 19:00:00,51.547671750000006,-0.38058035
271623,2023-02-21 19:00:00,51.5476584,-0.3805963
271625,2023-02-21 19:00:00,51.547658850000005,-0.3806023
271626,2023-02-21 19:00:00,51.5476593,-0.3806083
271627,2023-02-21 20:00:00,51.5476631,-0.3805255
271638,2023-02-21 20:00:00,51.54767165,-0.3805269
271639,2023-02-21 20:00:00,51.5476802,-0.3805283
271662,2023-02-21 20:00:00,51.54767905,-0.3805281499999999
271663,2023-02-21 20:00:00,51.5476779,-0.380528
271665,2023-02-21 20:00:00,51.5476756,-0.3805246
271666,2023-02-21 20:00:00,51.5476665,-0.3805311
271667,2023-02-21 20:00:00,51.54765455,-0.3805412999999999
271668,2023-02-21 20:00:00,51.5476517,-0.380545
271670,2023-02-21 20:00:00,51.5476553,-0.3805411999999999
271671,2023-02-21 20:00:00,51.5476571,-0.3805393
271672,2023-02-21 20:00:00,51.5476491,-0.3805397
271679,2023-02-21 20:00:00,51.5476405,-0.3805314
271683,2023-02-21 20:00:00,51.5476418,-0.3805434
271684,2023-02-21 21:00:00,51.54764255,-0.38059325
271685,2023-02-21 21:00:00,51.54765195,-0.3805398
271686,2023-02-21 21:00:00,51.5476346,-0.3805143
271687,2023-02-21 21:00:00,51.547624,-0.3805257
271688,2023-02-21 21:00:00,51.547597,-0.3805016
271704,2023-02-21 21:00:00,51.5476087,-0.380518
271719,2023-02-21 21:00:00,51.54760869999999,-0.3805180000000001
271728,2023-02-21 21:00:00,51.547622450000006,-0.3805182
271729,2023-02-21 21:00:00,51.54764435,-0.380559
271730,2023-02-21 21:00:00,51.5476821,-0.3805946
271731,2023-02-21 21:00:00,51.54766915,-0.38059155
271732,2023-02-21 21:00:00,51.5476565,-0.3806168
271733,2023-02-21 21:00:00,51.5476644,-0.3805959
271735,2023-02-21 21:00:00,51.547661700000006,-0.38059745
271736,2023-02-21 21:00:00,51.547659,-0.380599
271739,2023-02-21 21:00:00,51.54764995,-0.38056685
271740,2023-02-21 21:00:00,51.54764075,-0.38054945
271741,2023-02-21 21:00:00,51.5476216,-0.3805342
271744,2023-02-21 22:00:00,51.5476216,-0.3805342
271746,2023-02-21 22:00:00,51.54765075,-0.3805935
271747,2023-02-21 22:00:00,51.5476509,-0.3805951
271748,2023-02-21 22:00:00,51.54765735,-0.3805767
271749,2023-02-21 22:00:00,51.5476716,-0.3805465
271758,2023-02-21 22:00:00,51.54766705,-0.3805496
271759,2023-02-21 22:00:00,51.5475975,-0.3805425
271760,2023-02-21 22:00:00,51.5475858,-0.3805427
271763,2023-02-21 22:00:00,51.547583450000005,-0.3805414
271764,2023-02-21 22:00:00,51.54760605,-0.3805892
271765,2023-02-21 22:00:00,51.5476135,-0.3805933
271769,2023-02-21 22:00:00,51.54761765,-0.38058585
271770,2023-02-21 22:00:00,51.5475917,-0.3805541
271771,2023-02-21 22:00:00,51.5475768,-0.3805482
271772,2023-02-21 22:00:00,51.5475753,-0.38057445
271773,2023-02-21 22:00:00,51.5475644,-0.380591
271774,2023-02-21 22:00:00,51.54758145,-0.3805576
271775,2023-02-21 22:00:00,51.5475846,-0.3805455
271777,2023-02-21 22:00:00,51.5476055,-0.38052295
271778,2023-02-21 22:00:00,51.5476138,-0.380511
271786,2023-02-21 22:00:00,51.5475724,-0.3805759
271787,2023-02-21 22:00:00,51.5475725,-0.380576
271788,2023-02-21 22:00:00,51.54761275,-0.3805633499999999
271789,2023-02-21 22:00:00,51.5476161,-0.3805588
271796,2023-02-21 22:00:00,51.5476408,-0.3805532
271798,2023-02-21 22:00:00,51.5476511,-0.3805349
271804,2023-02-21 23:00:00,51.5476511,-0.3805349
271805,2023-02-21 23:00:00,51.5476539,-0.3805749499999999
271806,2023-02-21 23:00:00,51.5476399,-0.38061725
271807,2023-02-21 23:00:00,51.5476276,-0.3806525
271808,2023-02-21 23:00:00,51.54764365,-0.3805948
271809,2023-02-21 23:00:00,51.5476784,-0.3805241
271812,2023-02-21 23:00:00,51.5476793,-0.3805282
271813,2023-02-21 23:00:00,51.5476802,-0.3805323
271814,2023-02-21 23:00:00,51.547676,-0.3805321
271815,2023-02-21 23:00:00,51.547678,-0.380533
271816,2023-02-21 23:00:00,51.54764705,-0.38052375
271817,2023-02-21 23:00:00,51.54763115,-0.3805387
271818,2023-02-21 23:00:00,51.5476193,-0.380544
271819,2023-02-21 23:00:00,51.5476199,-0.3805285
271821,2023-02-21 23:00:00,51.5476258,-0.3805174
271828,2023-02-21 23:00:00,51.547634,-0.3804999
271830,2023-02-21 23:00:00,51.5476299,-0.3805491
271831,2023-02-21 23:00:00,51.5476156,-0.38054845
271832,2023-02-21 23:00:00,51.5476012,-0.3805473
271833,2023-02-21 23:00:00,51.5475986,-0.3805481
271834,2023-02-21 23:00:00,51.54759895,-0.3805629
271835,2023-02-21 23:00:00,51.5476006,-0.3805715
271839,2023-02-21 23:00:00,51.5476066,-0.3805594
271840,2023-02-21 23:00:00,51.54761755,-0.38054495
271841,2023-02-21 23:00:00,51.5476225,-0.3805426
271845,2023-02-21 23:00:00,51.54768485,-0.3804386
271846,2023-02-21 23:00:00,51.5476648,-0.3804801
271847,2023-02-21 23:00:00,51.5476541,-0.3805465
271848,2023-02-21 23:00:00,51.547656450000005,-0.3805414
271849,2023-02-21 23:00:00,51.5476881,-0.3805001
271850,2023-02-21 23:00:00,51.547665550000005,-0.38050475
271851,2023-02-21 23:00:00,51.5476473,-0.3805222499999999
271852,2023-02-21 23:00:00,51.5476486,-0.3805152
271854,2023-02-21 23:00:00,51.54765685,-0.3805043999999999
271855,2023-02-21 23:00:00,51.5476759,-0.3805211
271858,2023-02-21 23:00:00,51.5476799,-0.3805236
271859,2023-02-22 00:00:00,51.5476799,-0.3805236
271898,2023-02-22 00:00:00,51.5476823,-0.3805088
271899,2023-02-22 00:00:00,51.54768095,-0.38050405
271900,2023-02-22 00:00:00,51.5476806,-0.3805036
271901,2023-02-22 00:00:00,51.5476737,-0.38051025
271902,2023-02-22 00:00:00,51.547666,-0.3805008
271903,2023-02-22 00:00:00,51.5476662,-0.3804996499999999
271904,2023-02-22 00:00:00,51.5476666,-0.3805004
271905,2023-02-22 00:00:00,51.54766405,-0.3804807
271906,2023-02-22 00:00:00,51.5476603,-0.3804635
271912,2023-02-22 00:00:00,51.54766055,-0.3804695
271913,2023-02-22 00:00:00,51.54766305,-0.38048275
271914,2023-02-22 00:00:00,51.5476605,-0.38048295
271915,2023-02-22 00:00:00,51.5476556,-0.3804822
271919,2023-02-22 01:00:00,51.5476556,-0.3804822
271922,2023-02-22 01:00:00,51.547655600000006,-0.3804822
271936,2023-02-22 01:00:00,51.54765525,-0.38048325
271937,2023-02-22 01:00:00,51.5476549,-0.3804843
271942,2023-02-22 01:00:00,51.54765785,-0.3804872
271943,2023-02-22 01:00:00,51.5476586,-0.3804866
271949,2023-02-22 01:00:00,51.547660750000006,-0.38048885
271950,2023-02-22 01:00:00,51.5476614,-0.3804903
271963,2023-02-22 01:00:00,51.547666,-0.3804958499999999
271964,2023-02-22 01:00:00,51.5476604,-0.380504
271965,2023-02-22 01:00:00,51.5476606,-0.3805042
271967,2023-02-22 01:00:00,51.5476557,-0.3804926
271979,2023-02-22 02:00:00,51.5476557,-0.3804926
271983,2023-02-22 02:00:00,51.54765565,-0.38049265
271984,2023-02-22 02:00:00,51.5476557,-0.3804971
271990,2023-02-22 02:00:00,51.547657,-0.3805127
272006,2023-02-22 02:00:00,51.5476721,-0.3805177
272014,2023-02-22 03:00:00,51.5476721,-0.3805177
272022,2023-02-22 03:00:00,51.547641,-0.3805288
272030,2023-02-22 03:00:00,51.5476092,-0.3805705
272031,2023-02-22 03:00:00,51.5476103,-0.3805657
272032,2023-02-22 03:00:00,51.5476049,-0.38052355
272033,2023-02-22 03:00:00,51.5476006,-0.3805197
272037,2023-02-22 03:00:00,51.5475965,-0.3805191
272040,2023-02-22 03:00:00,51.5476045,-0.38052415
272041,2023-02-22 03:00:00,51.5476125,-0.3805292
272042,2023-02-22 03:00:00,51.5476192,-0.3805187
272048,2023-02-22 03:00:00,51.5475965,-0.38052225
272049,2023-02-22 03:00:00,51.5475956,-0.3805271
272050,2023-02-22 03:00:00,51.5476086,-0.380543
272057,2023-02-22 03:00:00,51.5476039,-0.38052755
272058,2023-02-22 03:00:00,51.5476258,-0.3805472
272059,2023-02-22 03:00:00,51.54762125,-0.38055085
272060,2023-02-22 03:00:00,51.5476167,-0.3805545
272074,2023-02-22 04:00:00,51.5476167,-0.3805545
272083,2023-02-22 04:00:00,51.547617,-0.38055325
272084,2023-02-22 04:00:00,51.5476173,-0.380552
272092,2023-02-22 04:00:00,51.54766525,-0.38054155
272093,2023-02-22 04:00:00,51.5476807,-0.380534
272098,2023-02-22 04:00:00,51.5476644,-0.3805268
272103,2023-02-22 04:00:00,51.54766605,-0.38052945
272104,2023-02-22 04:00:00,51.5476677,-0.3805321
272105,2023-02-22 04:00:00,51.5476798,-0.3805204
272106,2023-02-22 04:00:00,51.5476807,-0.38053835
272107,2023-02-22 04:00:00,51.5476818,-0.3805563
272109,2023-02-22 04:00:00,51.5476824,-0.3805562
272110,2023-02-22 04:00:00,51.547683,-0.3805561
272128,2023-02-22 04:00:00,51.5476851,-0.3805536499999999
272129,2023-02-22 04:00:00,51.5476848,-0.3805517
272130,2023-02-22 04:00:00,51.5476848,-0.3805516
272132,2023-02-22 04:00:00,51.5476817,-0.3805441499999999
272133,2023-02-22 04:00:00,51.5476817,-0.3805438
272134,2023-02-22 05:00:00,51.5476817,-0.3805438
272136,2023-02-22 05:00:00,51.54767955,-0.3805344
272137,2023-02-22 05:00:00,51.5476774,-0.380525
272138,2023-02-22 05:00:00,51.5476748,-0.3805244
272139,2023-02-22 05:00:00,51.5476723,-0.3805238
272148,2023-02-22 05:00:00,51.547672000000006,-0.3805245
272149,2023-02-22 05:00:00,51.5476717,-0.3805252
272156,2023-02-22 05:00:00,51.5476899,-0.38051955
272157,2023-02-22 05:00:00,51.5476561,-0.3805431
272159,2023-02-22 05:00:00,51.5476627,-0.3805388
272160,2023-02-22 05:00:00,51.5476693,-0.3805345
272165,2023-02-22 05:00:00,51.5476758,-0.3805072
272167,2023-02-22 05:00:00,51.54766125,-0.38054265
272168,2023-02-22 05:00:00,51.5476499,-0.3805277999999999
272169,2023-02-22 05:00:00,51.547646,-0.3805283
272176,2023-02-22 05:00:00,51.5476501,-0.3805564999999999
272177,2023-02-22 05:00:00,51.5476608,-0.3805971
272179,2023-02-22 05:00:00,51.54766025,-0.38059355
272180,2023-02-22 05:00:00,51.5476532,-0.3805317
272184,2023-02-22 06:00:00,51.54756115,-0.3806237999999999
272185,2023-02-22 06:00:00,51.5480697,-0.3782398
272186,2023-02-22 06:00:00,51.54867355,-0.3761607999999999
272187,2023-02-22 06:00:00,51.54803325,-0.3709824499999999
272188,2023-02-22 06:00:00,51.5487244,-0.3701702
272189,2023-02-22 06:00:00,51.54825843333333,-0.3684972333333333
272190,2023-02-22 06:00:00,51.5439758,-0.35181085
272191,2023-02-22 06:00:00,51.54231775,-0.3452378499999999
272192,2023-02-22 06:00:00,51.53908915,-0.3327447
272193,2023-02-22 06:00:00,51.53673555,-0.32344805
272194,2023-02-22 06:00:00,51.53323435,-0.3253563499999999
272195,2023-02-22 06:00:00,51.5331972,-0.3253844
272196,2023-02-22 06:00:00,51.5331483,-0.3254269
272197,2023-02-22 06:00:00,51.53290555,-0.32269755
272198,2023-02-22 06:00:00,51.5329264,-0.3226025
272199,2023-02-22 06:00:00,51.532926,-0.32261515
272200,2023-02-22 06:00:00,51.5328904,-0.3226679
272201,2023-02-22 06:00:00,51.5329228,-0.3226660999999999
272202,2023-02-22 06:00:00,51.5329118,-0.322781
272203,2023-02-22 06:00:00,51.532887200000005,-0.3226323
272204,2023-02-22 06:00:00,51.532902500000006,-0.3226607
272205,2023-02-22 06:00:00,51.5329283,-0.32259965
272206,2023-02-22 06:00:00,51.53285535,-0.32282315
272207,2023-02-22 06:00:00,51.5329138,-0.3225845
272208,2023-02-22 06:00:00,51.53291295,-0.32258705
272209,2023-02-22 06:00:00,51.53292355,-0.32257645
272210,2023-02-22 06:00:00,51.53293055,-0.3226205
272211,2023-02-22 06:00:00,51.532944400000005,-0.32266015
272212,2023-02-22 06:00:00,51.5328976,-0.3226114
272213,2023-02-22 06:00:00,51.53290075,-0.3225826
272214,2023-02-22 06:00:00,51.532970250000005,-0.3226683
272215,2023-02-22 07:00:00,51.53290905,-0.322696
272216,2023-02-22 07:00:00,51.5329216,-0.32268905
272217,2023-02-22 07:00:00,51.5329475,-0.3228117
272218,2023-02-22 07:00:00,51.5329387,-0.32267395
272219,2023-02-22 07:00:00,51.5329348,-0.3225713
272220,2023-02-22 07:00:00,51.5329159,-0.32255585
272221,2023-02-22 07:00:00,51.532911850000005,-0.3227029
272222,2023-02-22 07:00:00,51.5329209,-0.3225669
272223,2023-02-22 07:00:00,51.532906,-0.32261625
272224,2023-02-22 07:00:00,51.5329154,-0.32267785
272225,2023-02-22 07:00:00,51.53301385,-0.32271645
272226,2023-02-22 07:00:00,51.53298375,-0.3227255
272227,2023-02-22 07:00:00,51.5329965,-0.3225741
272228,2023-02-22 07:00:00,51.5329216,-0.3225779
272229,2023-02-22 07:00:00,51.5329433,-0.3224574
272230,2023-02-22 07:00:00,51.5329197,-0.32252165
272231,2023-02-22 07:00:00,51.532917600000005,-0.32258695
272232,2023-02-22 07:00:00,51.5329224,-0.32256105
272233,2023-02-22 07:00:00,51.53290875,-0.32257275
272234,2023-02-22 07:00:00,51.53291445,-0.3223724
272235,2023-02-22 07:00:00,51.5329161,-0.3225651499999999
272236,2023-02-22 07:00:00,51.5329146,-0.3225736
272237,2023-02-22 07:00:00,51.5329121,-0.32257795
272238,2023-02-22 07:00:00,51.53290705,-0.32260505
272239,2023-02-22 07:00:00,51.5329203,-0.3225874
272240,2023-02-22 07:00:00,51.5329179,-0.32260115
272241,2023-02-22 07:00:00,51.5329056,-0.32261615
272242,2023-02-22 07:00:00,51.5329095,-0.32258565
272243,2023-02-22 07:00:00,51.53290295,-0.32266745
272244,2023-02-22 07:00:00,51.5329103,-0.3225959499999999
272245,2023-02-22 07:00:00,51.532909450000005,-0.32257265
272246,2023-02-22 07:00:00,51.5329113,-0.32267575
272247,2023-02-22 07:00:00,51.53276615,-0.3232408
272248,2023-02-22 07:00:00,51.5329366,-0.3226755
272249,2023-02-22 07:00:00,51.53308935,-0.3220534
272250,2023-02-22 07:00:00,51.5330856,-0.32228065
272251,2023-02-22 07:00:00,51.53295725,-0.32236685
272252,2023-02-22 07:00:00,51.53303725000001,-0.32239545
272253,2023-02-22 07:00:00,51.53297,-0.3225742
272254,2023-02-22 07:00:00,51.5330138,-0.32268545
272255,2023-02-22 07:00:00,51.53303696666666,-0.3226265
272256,2023-02-22 07:00:00,51.532867,-0.32289545
272257,2023-02-22 07:00:00,51.53316875,-0.3222852499999999
272258,2023-02-22 07:00:00,51.53304315,-0.32248495
272259,2023-02-22 07:00:00,51.5330639,-0.32275865
272260,2023-02-22 07:00:00,51.5330409,-0.3226556499999999
